work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
51353707,the usual little fight,pepero_almond,"[""Tom Clancy's Rainbow Six (Video Games)""]",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,04 Nov 2023,"['Maxim ""Kapkan"" Basuda/Alexsandr ""Tachanka"" Senaviev']","['Alexsandr ""Tachanka"" Senaviev', 'Maxim ""Kapkan"" Basuda', 'Shuhrat ""Fuze"" Kessikbayev', 'Timur ""Glaz"" Glazkov']",['Fluff and Humor'],Maxime gets angry at Alexandre's joke,한국어,801,1/1,,1,,72
51311233,The Hogwarts Faculty Wine Club (호그와트 교직원 와인클럽),ScarletVert42,['Harry Potter - J. K. Rowling'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,17 Nov 2023,"['Minerva McGonagall & Severus Snape', 'Hogwarts Staff & Hogwarts Staff', 'Hogwarts Staff & Severus Snape', 'Hogwarts Staff & Minerva McGonagall', 'Hogwarts Staff & Horace Slughorn']","['Minerva McGonagall', 'Severus Snape', 'Horace Slughorn', 'Pomona Sprout', 'Albus Dumbledore', 'Hogwarts Staff']","['Hogwarts Professors', 'Book 6: Harry Potter and the Half-Blood Prince', 'Nostalgia', 'Minerva McGonagall & Severus Snape Friendship', 'Canon Compliant', '한국어 번역 | Korean Translation', 'Translation in Korean']","새롭게 복귀한 마법약 선생님 호레이스 슬러그혼이 교직원들을 위해 금요일 밤 와인 시음회를 주최한다고 하자, 미네르바 맥고나걸과 세베루스 스네이프는 오직 깔깔 웃어주기 위해 참석하기로 한다. 하지만 2차 마법사 전쟁이 열린 두렵고 새로운 세계에서, 오랫동안 없었던 이날 밤의 경박스러움은 단순히 업무의 따분함에서 도피하는 것을 넘어—분열된 가족같았던 호그와트 교직원들을 다시 하나로 모으는 가장 탁월한 방법이 될 것이다. 한줄 요약 슬러그혼이 이 시국에 와인파티를 엶 A Korean Translation of <The Hogwarts Faculty Wine Club> by enter_the_phantom",한국어,"5,446",2/2,,1,,39
51221314,클럽 뷰티로즈에 어서오세요,furem,['보이드 소울 | Void Soul (OWLOGUE Co Video Game)'],General Audiences,No Archive Warnings Apply,No category,Complete Work,31 Oct 2023,[],"['테슬러', '코일', '디스티', '플루토', '케시우스']",['Gag'],열차조가 보급을 위해 들른 도시에서 엉뚱한 사건에 휘말립니다. '포가튼 사가'의 서브 퀘스트에서 힌트를 얻은 글입니다.,한국어,"2,708",2/2,,2,,44
51180115,자유,orphan_account,"['Poetry-Fandom', 'Original Work']",General Audiences,Choose Not To Use Archive Warnings,Gen,Work in Progress,28 Oct 2023,[],[],[],그냥 무작위 시 몇 개,한국어,61,1/?,,,,8
51176137,Taste,Aspidiske,"['Dark Souls (Video Games)', 'Dark Souls III']",Teen And Up Audiences,Major Character Death,Gen,Complete Work,28 Oct 2023,[],"['Aldrich Devourer of Gods (Dark Souls)', 'Dark Sun Gwyndolin (Dark Souls)']","['mild body horror', 'Comic']","Ah, I've missed this sensation.",한국어,1,1/1,1,9,2,143
51152638,No title (지수/아리),orphan_account,"['킬더킹', 'Kill the King - Fandom']",Not Rated,No Archive Warnings Apply,F/F,Complete Work,27 Oct 2023,['주지수(Kill the King)/민아리(Kill the King)'],"['주지수(Kill the King)', '민아리(Kill the King)']","['백합충입니다 죄송합니다', '근데 지수아리 너무 좋아요', '킬더킹 많이 보세요']",모르겠어요... 내용이 없어요...,한국어,474,1/1,,,,5
51145201,Look for the lit lantern,inec,['Dragon Age II'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,27 Oct 2023,['Anders & Hawke (Dragon Age)'],"['Anders (Dragon Age)', 'Hawke (Dragon Age)', 'Original Characters', 'Lerene(mentioned)']","['Circle of Magi', 'Lake Calenhad (Dragon Age)', 'Implied/Referenced Torture', 'Kirkwall (Dragon Age)', 'First Meetings']",앤더스와 빛 이야기,한국어,"1,258",1/1,,,,6
51141166,불멸은 안전하지 않다,hicstans,['Lord of Heroes (Video Game)'],Explicit,"Rape/Non-Con, Underage",M/M,Complete Work,08 Jan 2024,['Brandon Kursh/OMCs'],"['Mikhail Blake', 'Brandon Kursh']","['crime investigate', 'Kidnapping', 'Non-Consensual Drug Use', 'Underage Rape/Non-con']",미하일과 브랜든이 수인 납치 사건을 조사하던 중 문제가 생기다.,한국어,"3,556",3/3,,2,1,176
51126088,바닷가에서,furem,"['재배소년', '보이드 소울 | Void Soul (OWLOGUE Co Video Game)']",Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Oct 2023,"['코일/테슬러', '플루토/테슬러']","['플루토', '코일', '테슬러', '패러데이']",[],수술이 성공했어도 재활엔 시간이 걸린다. 정신 상태 재활엔 더 시간이 걸린다.,한국어,"2,408",2/2,,4,,54
51105304,"The Creater, The Creation",R123,['Detroit: Become Human (Video Game)'],Explicit,"Major Character Death, Rape/Non-Con",M/M,Complete Work,08 Nov 2023,"['One sided Elijah Kamski/Connor', 'Hank Anderson/Connor']","['Elijah Kamski', 'Hank Anderson', 'Connor (Detroit: Become Human)', 'Original Chloe | RT600', 'ST200 ""Chloe"" Android(s) (Detroit: Become Human)']","['Post-Pacifist Best Ending (Detroit: Become Human)', 'Established Relationship', ""that's for hankcon"", 'Protective Hank Anderson', 'and Kamski is a piece of shit', 'that is it guys', 'thanks for reading', 'jk', 'Attempted Rape/Non-Con', 'Sexual Abuse', 'Self-Defense', 'Accidental Death', 'Murder', 'Crime Cover Up', 'Trauma']",수사를 돕기 위해 만들어진 안드로이드가 수사를 방해하는건 얼마나 잘하는지 봅시다.,한국어,"4,758",1/1,,2,,199
51079927,임무 완수,R123,['Detroit: Become Human (Video Game)'],Explicit,"Graphic Depictions Of Violence, Major Character Death",M/M,Complete Work,24 Oct 2023,['Hank Anderson/Connor'],"['Hank Anderson', 'Connor (Detroit: Become Human)', 'RK800 ""Connor"" Android(s) (Detroit: Become Human)', 'Amanda (Detroit: Become Human)']","['Post-Canon', 'Canon-Typical Violence', 'Bad Ending', 'Angst', 'Suicide', 'Hurt No Comfort', 'Alternate Universe - Canon Divergence', 'No Romance', 'No Smut', 'No Sex', 'Android Gore (Detroit: Become Human)', 'Yandere Connor (Detroit: Become Human)', 'no beta we die like men', 'I said no sex but', 'Top Hank Anderson', 'Bottom Connor', 'you will understand', 'Depressed Hank Anderson']",대체당한 뒤 자유를 얻은 코너의 이야기.,한국어,"2,153",2/2,2,2,,76
50949787,[한국어 번역] cura te ipsum,Whowhenwhere,['Star Wars Prequel Trilogy'],Explicit,No Archive Warnings Apply,M/M,Complete Work,19 Oct 2023,['Obi-Wan Kenobi/Anakin Skywalker'],"['Anakin Skywalker', 'Obi-Wan Kenobi']","['Healer Anakin Skywalker', 'Padawan Obi-Wan Kenobi', 'Young Obi-Wan Kenobi', 'Alternate Universe - Canon Divergence', 'Medical Procedures', 'Medical Kink', 'Medical Inaccuracies', 'Intersex Obi-Wan Kenobi', 'Fingerfucking', 'Stewjoni Obi-Wan Kenobi', 'Inappropriate Use of the Force', 'Medical Examination', 'Smut', 'Age Swap', 'Bottom Obi-Wan Kenobi', 'Top Anakin Skywalker', 'Dubious Science']",travellingcircus님께서 쓰신 cura te ipsum 번역입니다. 파다완 오비완이 신기한 질병을 달고 힐링 홀에 갔더니 운 좋게 마스터 스카이워커가 근무를 서고 있었다.,한국어,"5,280",1/1,,8,2,264
50727619,천재 탐정의 고백 도전기,There_you_go,['原神 | Genshin Impact (Video Game)'],Not Rated,Choose Not To Use Archive Warnings,"M/M, Other",Complete Work,10 Oct 2023,[],"['Shikanoin Heizou', 'Kaedehara Kazuha']",[],들어오지마쉐요이,한국어,806,2/2,1,,,47
50721976,여름의 끝자락에서,Mirisia,['Original Work'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,10 Oct 2023,[],[],"['References to Ancient Celtic Religions & Lore', 'October 31th', 'Samhain', 'Halloween', 'Poetry', 'My First Poem', ""i'm not very good at writing poetry"", ""but I'm super proud of this work"", 'with a score']","그리운 이여, 오시는 길 어둡지 않나요? 등불 밝혀 기다리오니 그대여, 달빛 따라 어서 오소서.",한국어,65,1/1,,1,,17
50646076,불이 타오르기 시작하면 (When a Fire Starts to Burn),Dana721,['Harry Potter - J. K. Rowling'],Explicit,Underage,M/M,Complete Work,07 Oct 2023,"['Harry Potter/Severus Snape', '해리스네 - Relationship', '해스네']","['Harry Potter', 'Severus Snape']","['Alternate Universe', 'Pseudo-Incest', 'Parent/Child Incest', ""Severitus | Severus Snape is Harry Potter's Parent"", 'Age Difference', 'Explicit Sexual Content', 'Plot What Plot/Porn Without Plot', 'Omega Severus Snape', 'Bottom Severus Snape', 'Alpha Harry Potter', 'Loss of Virginity', 'Rabid Sexual Tension', 'Scenting', 'Scent Marking', 'Dubious Consent', 'But also', 'Enthusiastic Consent', 'Size Difference', 'ruined orgasm', 'Dead Dove: Do Not Eat', 'harry is 16', 'Alpha/Beta/Omega Dynamics', 'Breeding Kink', 'brief mention of vomiting']","세베루스는 연간 히트 사이클을 앞두고 알파에게 바람 맞았다. 억제제는 어느 정도까지 밖에 도움이 되지 않는데, 열여섯 살짜리 알파 양아들이 가까이에 있는 상황에서 히트가 오면, 음, 뭔가 일어날 수 있다.",한국어,"8,090",1/1,1,44,4,"1,342"
50636797,You're the Only Prayer I Need,uselessmarimo,['Good Omens (TV)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,07 Oct 2023,['Aziraphale/Crowley (Good Omens)'],"['Aziraphale (Good Omens)', 'Crowley (Good Omens)']","['Ineffable Husbands (Good Omens)', 'Wingfic', 'Wings', 'Angel Wings', 'Angel/Demon Relationship', 'Wing Grooming', 'Bathing/Washing', 'Cuddling & Snuggling', 'Asexual Character', 'Asexuality', 'Asexual Relationship', 'Snake Crowley (Good Omens)', 'shedding skin', 'Love Confessions', 'Trust', 'Non-Sexual Intimacy']","Kedreeva님의 멋진 징조들 픽의 번역입니다. 의역, 오역이 다수 존재하니 언어가 되신다면 꼭 원작을 한번 더 봐 주시길 추천드립니다.",한국어,"3,690",1/1,,4,,176
50631169,재원과 전직 왕의 마법응용 귀이개 | 才女と前王の魔法応用耳かき,slotumn,['Fire Emblem: Fuukasetsugetsu | Fire Emblem: Three Houses'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,07 Oct 2023,['Lysithea von Ordelia/Claude von Riegan'],"['Lysithea von Ordelia', 'Claude von Riegan']","['Fluff', 'Tooth-Rotting Fluff', 'Domestic Fluff', 'Married Couple', 'Post-Verdant Wind | Golden Deer Route (Fire Emblem: Three Houses)', 'ear cleaning']","""다른 사람에게 받는 귀 청소는 오랜만이네."" 「他の人から受ける耳掃除は久しぶりだね」",한국어,"4,036",2/2,,,,23
50559433,Surfin,PrezioseStelle,['No Fandom'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,04 Oct 2023,[],['Gabriele Cirilli'],"['fan video', 'Fan Vid', 'Video Edit', 'Video', 'Embedded Video', 'Edit']","A Fan Video made by me. Song: Stray Kids - Surfin Note: This is marked as no fandom because there isn't a fandom for this guy. If there was, I wouldn't have marked this video as no fandom.",한국어,0,1/1,,,,11
50556280,사랑의 종소리,furem,"['재배소년', '보이드 소울 | Void Soul (OWLOGUE Co Video Game)']",Teen And Up Audiences,Graphic Depictions Of Violence,Multi,Complete Work,04 Oct 2023,"['디스티/시네아', '디스티/테슬러']","['디스티', '테슬러', '플루토']",[],디스티가 테슬러를 보고 사랑에 빠진 순간,한국어,817,1/1,,1,,42
50498905,Idol,PrezioseStelle,['No Fandom'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,02 Oct 2023,[],['Gabriele Cirilli'],"['fan video', 'Fan Vid', 'Video Edit', 'Video', 'Embedded Video', 'Edit']","A Fan Video made by me. Song: BTS - Idol Note: This is marked as no fandom because there isn't a fandom for this guy. If there was, I wouldn't have marked this video as no fandom.",한국어,0,1/1,,,,8
50486653,1%,R123,['Detroit: Become Human (Video Game)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,02 Oct 2023,['Hank Anderson/Connor'],"['Hank Anderson', 'Connor (Detroit: Become Human)']","['Alternate Universe - Canon Divergence', 'Gunplay', 'Blow Jobs', '(kinda)', 'Feelings', 'Pre-Deviant Connor (Detroit: Become Human)']","누군가가 당신의 머리에 총을 겨눠온다면 어떻게 하실겁니까? 글쎄요, 일단 입에 넣어보면 되지 않을까요? '다리' 챕터를 배경으로 합니다.",한국어,792,1/1,,2,,35
50434366,Just Right,PrezioseStelle,['No Fandom'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,30 Sep 2023,[],['Gabriele Cirilli'],"['fan video', 'Fan Vid', 'Video Edit', 'Video', 'Embedded Video', 'Edit']","A Fan Video made by me. Song: GOT7 - Just Right Note: This is marked as no fandom because there isn't a fandom for this guy. If there was, I wouldn't have marked this video as no fandom.",한국어,0,1/1,,,,6
50434234,Fancy,PrezioseStelle,['No Fandom'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,30 Sep 2023,[],['Gabriele Cirilli'],"['fan video', 'Fan Vid', 'Video Edit', 'Video', 'Embedded Video', 'Edit']","A Fan Video made by me. Song: Twice - Fancy (Korean Version) Note: This is marked as no fandom because there isn't a fandom for this guy. If there was, I wouldn't have marked this video as no fandom.",한국어,0,1/1,,,,4
50434003,Dionysus,PrezioseStelle,['No Fandom'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,30 Sep 2023,[],['Gabriele Cirilli'],"['fan video', 'Fan Vid', 'Video Edit', 'Video', 'Embedded Video', 'Edit']","A Fan Video made by me. Song: BTS - Dionysus Note: This is marked as no fandom because there isn't a fandom for this guy. If there was, I wouldn't have marked this video as no fandom.",한국어,0,1/1,,,,2
50408026,도망자,Sealed_with_Navy,['Call of Duty (Video Games)'],Mature,Choose Not To Use Archive Warnings,M/M,Work in Progress,14 Oct 2023,['Sebastian Krueger (Call of Duty: Modern Warfare)/Nikto (Call of Duty)'],"['Sebastian Krueger (Call of Duty: Modern Warfare)', 'Nikto (Call of Duty)', 'Hans ""Golem"" Blaustein', 'Simon ""Ghost"" Riley']",[],크루거 × 닉토 장편 과거사입니다. 시간대는 매 챕터 앞에 서술됩니다.,한국어,"6,115",4/?,,10,,606
50389141,(가제) 케이/오의 호기심,DriedLizardMeat,['VALORANT (Video Game)'],Not Rated,Choose Not To Use Archive Warnings,Multi,Complete Work,28 Sep 2023,[],['KAY/O (VALORANT)'],"['Masturbation', 'Observant perspective']",케이오는 발로란트 프로토콜 내에서 유일하게 유기생명체가 아닌 존재이다. 그런 케이오는 요원들과 생활하며 의문의 상황들과 마주했다. 인간들은 무엇을 위해 '이걸' 하는거야?,한국어,527,1/1,,,,34
50388295,레일을 벗어나,furem,"['재배소년', '보이드 소울']",General Audiences,No Archive Warnings Apply,Multi,Complete Work,28 Sep 2023,"['코일/테슬러', '패러데이/시네아']","['코일', '패러데이']",[],총통의 열차는 레일을 벗어나서 달린다.,한국어,"1,510",1/1,,2,,38
50373892,Second Time Around,ScarletVert42,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,Major Character Death,Gen,Complete Work,12 Dec 2023,['Minerva McGonagall & Severus Snape'],"['Severus Snape', 'Minerva McGonagall', 'Harry Potter', 'Draco Malfoy', 'Albus Dumbledore']","['Canon Compliant', 'POV Severus Snape', '한국어 번역 | Korean Translation', 'Translation in Korean']","세베루스 스네이프의 시점에서, 2차 마법세계 전쟁 A Korean Translation of <Second Time Around> by steph7of7",한국어,"30,566",14/14,,1,,131
50371309,Nothing,R123,['Detroit: Become Human (Video Game)'],Teen And Up Audiences,Major Character Death,"Gen, M/M",Complete Work,27 Sep 2023,"['Hank Anderson/Connor', 'Hank Anderson & Connor']","['Hank Anderson', 'Connor (Detroit: Become Human)', 'Jeffrey Fowler']","['Post-Canon', 'Implied/Referenced Character Death', 'Angst', 'Depressing', 'Suicidal Thoughts']",,한국어,888,1/1,,1,,72
50319589,개똥밭에 굴러도 이승이 낫니,jgye587,"[""Baldur's Gate (Video Games)""]",Explicit,Choose Not To Use Archive Warnings,Other,Complete Work,25 Sep 2023,[],"[""Astarion (Baldur's Gate)"", 'Enver Gortash']",[],어센던트 아스타리온이 고르타쉬를 스폰으로 만듦,한국어,"1,351",1/1,,1,,35
50318953,부활에는 대가가 따릅니다,jgye587,"[""Baldur's Gate (Video Games)""]",General Audiences,Choose Not To Use Archive Warnings,Multi,Complete Work,25 Sep 2023,['Enver Gortash/Tav'],"['Enver Gortash', ""Tav (Baldur's Gate)""]",[],타브는 고르타쉬를 되살린다,한국어,982,1/1,,2,,32
50253589,핵심,Sealed_with_Navy,['Call of Duty (Video Games)'],Mature,Choose Not To Use Archive Warnings,M/M,Work in Progress,01 Oct 2023,"['König/Simon ""Ghost"" Riley', 'Kim ""Horangi"" Hong-jin/König', 'Sebastian Krueger (Call of Duty: Modern Warfare)/Nikto (Call of Duty)']",[],['Multiple Pairings'],쾨니히 × 고스트 쾨니히 × 호랑이 대령 쾨니히가 코택에 잠입하며 생기는 일들. 커플링이 1개 이상임에 주의 바랍니다.,한국어,"5,779",3/?,,19,,721
50250622,친구들과 사이좋게 지내는 법,jgye587,"[""Baldur's Gate (Video Games)""]",Explicit,"Graphic Depictions Of Violence, Major Character Death",M/M,Complete Work,22 Sep 2023,"['The Dark Urge/Enver Gortash', 'Bottom Gortash - Relationship']","[""The Dark Urge (Baldur's Gate)"", 'Enver Gortash']","['Mild Gore', 'No Sex']",유약한 다크 어지가 옛 친구를 죽이러 가는 길,한국어,"2,628",1/1,,3,1,91
50231116,Wave,PrezioseStelle,['No Fandom'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,21 Sep 2023,[],['Michele Manca (Pino E Gli Anticorpi)'],"['fan video', 'Fan Vid', 'Video Edit', 'Edit', 'Embedded Video', 'Video']","TW Fast/Glitch Effects!! A Fan Video made by me. Song: Ateez - Wave Note: This is marked as no fandom because there isn't a fandom for this guy. If there was, I wouldn't have marked this video as no fandom.",한국어,0,1/1,,,,17
