work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
39618003,Draco Malfoy and the Mortifying Ordeal of Being in Love - Draco Malfoy és a szerelem gyötrelmes megpróbáltatásai,Nyx_cinder,['Harry Potter - J. K. Rowling'],Explicit,Graphic Depictions Of Violence,F/M,Work in Progress,25 Mar 2024,['Hermione Granger/Draco Malfoy'],[],"['Hermione Granger/Draco Malfoy In Love', 'Slow Burn Hermione Granger/Draco Malfoy', 'POV Draco Malfoy', 'Auror Draco Malfoy', 'Healer Hermione Granger', 'Researcher Hermione Granger', 'Unresolved Sexual Tension', 'Eventual Smut', 'Forced Collaboration', 'Romance', 'romcom', 'Action/Adventure', 'EWE', 'HEA', ""reckless overise of author's favourite tropes"", 'obvilious idiots', 'All aboard the SS Denial', 'late-stage pining', 'what is pining if not denial perserving', 'No first names we die like men', 'do not look too closely at the plot you will only hurt yourself', 'scandalous ankle touching', 'misues of whirlpool baths', 'graphic depictions of competent women', 'eroticised arithmancy', 'Crookshanks will fight god or become him', 'human on mushroom violence', ""Schrödinger's ethics"", 'Nuns']","Fordítás. Hermione kutatóorvosként és gyógyítóként a mugli és a varázsló világ között ingázik, és nagy felfedezésre készül. Draco egy auror, akit azzal bíztak meg, hogy megvédje őt az ismeretlen erőktől - mindkettőjük nemtetszésére. Jellemzői a hiper-kompetens, tüzes Hermione és a lusta, de veszélyes Draco. Lassú izzás.",Magyar,"159,065",34/36,2,13,2,804
39533421,Világok között,Sagastrina,"['The Lord of the Rings - All Media Types', 'Harry Potter - J. K. Rowling']",General Audiences,Choose Not To Use Archive Warnings,Other,Complete Work,09 Jun 2022,[],"['Harry Potter', 'Boromir (Son of Denethor II)', 'Legolas Greenleaf', 'Frodo Baggins', 'Sam Gamgee', 'Hobbit(s)', 'Albus Dumbledore', 'Gollum | Sméagol', 'Aragorn | Estel', 'Severus Snape', 'Rolanda Hooch']",[],"Gandalf a tünde kapu előtt állva, egy másik megoldást javasol. Frodó meg...szimplán kinyitja az ajtót.",Magyar,"1,186",1/1,,,,38
39533187,Az álarcos,Sagastrina,"['Harry Potter - J. K. Rowling', 'Bishoujo Senshi Sailor Moon | Pretty Guardian Sailor Moon']",General Audiences,Choose Not To Use Archive Warnings,Other,Complete Work,09 Jun 2022,['Harry Potter/Severus Snape'],"['Severus Snape', 'Harry Potter', 'Hermione Granger', 'Minerva McGonagall', 'Ron Weasley', 'Seamus Finnigan', 'Draco Malfoy', 'Sailor Moon - Character']",['Comedy'],A roxfort jelmezesbált szervez. Harry pedig holdtündérnek öltözik.,Magyar,"1,999",1/1,,1,,88
39532977,A szembesítés,Sagastrina,"['Harry Potter - J. K. Rowling', 'Balázs Show']",General Audiences,Choose Not To Use Archive Warnings,Other,Complete Work,09 Jun 2022,"['Harry Potter/Severus Snape', 'Tom Riddle/Severus Snape', 'Harry Potter/Tom Riddle']","['Harry Potter', 'Hermione Granger', 'Sebestyén Balázs', 'Tom Riddle | Voldemort', 'Gilderoy Lockhart', 'Lucius Malfoy', 'Albus Dumbledore']",['Comedy'],"A híres neves Harry pottert elhívják a Balázs show-ba! de ha ez nem lenne elég, még szembesítik is ősi ellenségével! Mindezt kamerák előtt! Ugye sejtitek hogy ebből jó nem fog kisülni?",Magyar,"2,208",1/1,,3,,137
39532857,A fiú aki az ötödik lett,Sagastrina,"['Fifth Element (1997)', 'Harry Potter - J. K. Rowling']",General Audiences,Choose Not To Use Archive Warnings,Other,Complete Work,09 Jun 2022,['Harry Potter/Severus Snape'],"['Peter Pettigrew', 'Severus Snape', 'Albus Dumbledore', 'Neville Longbottom', 'Minerva McGonagall', 'Gilderoy Lockhart', 'Ron Weasley', 'Hermione Granger', 'Vito Cornelius', 'Korben Dallas', 'President Lindberg (Fifth Element)', 'Ruby Rhod']","['Comedy', 'Romance']","Ez a történet amolyan átirat. S így, bátran állítom, hogy Technikailag nem az enyém. Az ötödik elem című filmet használtam alapul, egy mi lett volna ha... gondolat erejéig. Minden jog a tulajdonosokat illeti!",Magyar,"4,524",1/1,,,,43
39523161,Mosoly,Sagastrina,['裏切りは僕の名前を知っている | Uragiri wa Boku no Namae wo Shitteiru | The Betrayal Knows My Name'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,08 Jun 2022,[],"['Giou Yuki | Sakurai Yuki', 'Luka ""Zess"" Crosszeria', 'Wakamiya Kanata']",[],"Létezik e színtiszta boldogság? Öröm? Önzetlenség? Honnan tudjuk, mikor mi a helyes? Nem tudjuk. De éppen ez tesz minket érző lényekké.",Magyar,669,1/1,,2,,32
39522984,"Ludwig, Cső!",Sagastrina,['Ludwig Kakumei'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,08 Jun 2022,[],"['Ludwig (Ludwig Kakumei)', 'Wilhelm (Ludwig Kakumei)', 'Babinéni', 'Nyuffi-kun']","['Crossover', 'mondocon', 'Babinéni Cső!', 'ludwig - Freeform', 'Kaori Yuuki']","Ludwig éppen úton van egy különös erdőben, amikor is a bokrok közül feltűnik egy régi ismerős, és beszélgetni kezdenek. Vajon milyen diskurzus folyhat a két fél között, ha a végén Ludwig mosolyogva távozik? Olvassátok el! :D Még hozzátenném, hogy a történetben felbukkan egy sokak által ismert öreg hölgy, Babinéni.",Magyar,"1,200",1/1,,,,5
39522834,Csönd,Sagastrina,['Harry Potter - J. K. Rowling'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,09 Jun 2022,['Harry Potter/Severus Snape'],"['Harry Potter', 'Severus Snape']","['Self-Doubt', 'Self Confidence Issues', 'Slash', 'Drama']","Harry új életet kezd, mugliként. Ám ezt az új életet megkeseríti egy különös jelenség, és hősünk azon kapja magát, hogy megzakkant, de minimum meghibbant. Egy döntést hoz, és hosszadalmas korházi kezelések elé néz. Azonban az első lépést, már megtette... de mi lesz a sorsdöntő lépésekkel? Képes lesz majd helyesen dönteni?",Magyar,"10,866",1/1,,1,,72
39522264,Bolondok Hajnala,Sagastrina,['Harry Potter - J. K. Rowling'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,09 Jun 2022,['Harry Potter/Severus Snape'],"['Harry Potter', 'Severus Snape']","['Drama', 'Science Fiction', 'Angst', 'Alternate Universe', 'Romantic Angst']","Tegyük fel, hogy a világ kissé átalakul. Tegyük fel hogy utópiák léteznek, és tegyük fel, hogy béke van. Kár, hogy a várt unalom helyett, még több izgalom szökik életünkbe. Kár, hogy azt hittük, száz éve nem vagyunk képesek ilyesmire. De az élet persze mindig tartogat meglepetéseket. Vagy csak ez a sorsunk? Egy professzor aki most diák, egy diák, aki professzor. Lehet ennél furább a helyzet? A két érintett mindenesetre nehezen viseli. A diák mindenképp ;) A prof talán néha még élvezi is.",Magyar,"18,704",7/7,,2,,93
39522030,Egy békés este,Sagastrina,"['Harry Potter - J. K. Rowling', 'Naruto']",General Audiences,Choose Not To Use Archive Warnings,Other,Complete Work,08 Jun 2022,['Harry Potter & Uzumaki Naruto'],"['Harry Potter', 'Uzumaki Naruto', 'Hyuuga Hinata', 'Original Female Character(s)']","['Hokage Uzumaki Naruto', 'Crossover']","A történet a 2009-es Őszi Mondocon Fanfiction versenyére készült. Nézzétek el, de a helyezésére nem emlékszem. ^^",Magyar,"1,223",1/1,,2,,62
39514143,A megnemértett,Sagastrina,['Harry Potter - J. K. Rowling'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,08 Jun 2022,"['Harry Potter/Severus Snape', 'Harry Potter & Tom Riddle', 'Tom Riddle & Severus Snape']","['Severus Snape', 'Harry Potter', 'Albus Dumbledore', 'Tom Riddle | Voldemort', 'Lucius Malfoy']","['Explicit Language', 'Male Slash']","- Elmondtam már maguknak ezerszer, amit tudok! Miért nem szállnak már végre le rólam?! - Minden egyes részlet érdekel minket, kedves... - belelapozott az aktába. - Mr. Piton. - Csak ketten voltak a kihallgatóteremben. No, meg egy hatalmas tükör. A férfi azon tűnődött, vajon az üvegen túl hányan kísérhetik figyelemmel az eseményeket. Szerette volna tudni. - Elvégre az a célunk, hogy ÖN, mint koronatanú távozzon innen, nem pedig, mint vádlott és bűnös. Piton elgondolkodott. Az élete romokban hever. Vesztenivalója már úgysincs. Akkor miért ne? Gúnyosan elmosolyodott, és felnézett az őt vizslató kihallgatótisztre. - Tényleg mindenre kíváncsi? - Mindenre, az utóbbi idők eseményeiből. Felnézett a tükörre. ""Ha ott vagy, remélem tanulságos lesz számodra, amit mondani fogok. És választ kapsz a miértekre, amikre akkor nem válaszoltam..."" - Rendben van uram, izzítsa a diktafonját... Sokáig itt fogunk ülni.",Magyar,"9,859",8/8,,2,,142
39471738,"Hidden behind shirts, ties and marriages~",TheKija,['文豪ストレイドッグス | Bungou Stray Dogs'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,06 Jun 2022,['Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs)'],"['Dazai Osamu (Bungou Stray Dogs)', 'Nakahara Chuuya (Bungou Stray Dogs)', 'Akutagawa Ryuunosuke (Bungou Stray Dogs)', 'Ozaki Kouyou (Bungou Stray Dogs)', 'Hirotsu Ryuurou (Bungou Stray Dogs)', 'Higuchi Ichiyou (Bungou Stray Dogs)']","['Married Life', 'Married Couple', 'Married Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs)', 'Emotional Hurt/Comfort', 'Hurt No Comfort', 'Sad with a Happy Ending', 'Implied/Referenced Cheating', 'Depression', 'Nakahara Chuuya Needs a Hug (Bungou Stray Dogs)', 'Alternate Universe - No Ability Users (Bungou Stray Dogs)', 'Dazai Osamu is a Mess (Bungou Stray Dogs)']","{– Felfogtad egyáltalán, mit csináltál? – tárja szét a karjait, aztán újra az orrnyergéhez kap. Apró szikrák pattannak a szemei előtt, sípol a füle és most igazán nincs ereje ehhez. – Esélyt sem adtál. – Mire? – Hogy megmagyarázzam! – Képes vagy rá úgy, hogy nem rúgsz bele közben senkibe?} [AU, ahol Dazai és Chuuya házasok, de az élet nem fenékig tejfel, Dazai pedig... Dazai.]",Magyar,"5,333",1/1,1,5,,121
39255249,Lélekadósság,DarthKrande,['Harry Potter - J. K. Rowling'],General Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",No category,Complete Work,27 May 2022,[],"['Tom Riddle | Voldemort', 'Harry Potter']",[],"Két évvel a Titkok kamrájában történtek után Harry szembesül némi nem várt következménnyel: Voldemort a fél lelkével tartozik neki. Nagini szerint a helyzet lehetne rosszabb is, Cedric ad egy jó tanácsot, az anyai szeretet pedig megint megment egy életet. Fix-fic, boldogság.",Magyar,"11,590",1/1,,,,33
39203427,Mint egy valóra vált álom,Szim,['原神 | Genshin Impact (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,24 May 2022,['Albedo/Kaeya (Genshin Impact)'],"['Albedo (Genshin Impact)', 'Kaeya (Genshin Impact)']","['Fluff', 'félresikerült kísérlet', 'boldog vég', 'sárkány', 'fordítás']",Albedo megkísérel ajándékot készíteni Kaeya számára. A végén ez mindkettejük ajándéka lesz.,Magyar,746,1/1,,1,,30
39179799,The God we can touch~,TheKija,['文豪ストレイドッグス | Bungou Stray Dogs'],Explicit,Graphic Depictions Of Violence,"F/F, M/M",Complete Work,23 May 2022,"['Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs)', 'Akutagawa Gin/Higuchi Ichiyou']","['Dazai Osamu (Bungou Stray Dogs)', 'Nakahara Chuuya (Bungou Stray Dogs)', 'Oda Sakunosuke (Bungou Stray Dogs)', 'Mori Ougai (Bungou Stray Dogs)', 'Ozaki Kouyou (Bungou Stray Dogs)', 'Akutagawa Gin', 'Higuchi Ichiyou (Bungou Stray Dogs)', 'Akutagawa Ryuunosuke (Bungou Stray Dogs)', 'Tachihara Michizou (Bungou Stray Dogs)']","['Alternate Universe - Witchcraft', 'Character Death', 'Sex Magic', 'Horror', 'Top Nakahara Chuuya (Bungou Stray Dogs)', 'Bottom Dazai Osamu (Bungou Stray Dogs)', 'Rituals', 'Ritual Sex', 'Dark Magic', 'Emotional Hurt/Comfort', 'Angst and Fluff and Smut', 'Angst with a Happy Ending', 'Anal Fingering', 'Anal Sex', 'First Time', 'Loss of Virginity']","Witchcraft AU a Dark Era idején, ahol Nakahara Chuuya nem akar tovább egy testen osztozni Arahabakival, amire Dazainak van egy közel tökéletes megoldása.",Magyar,"5,251",1/1,,10,,448
39127809,Szivárványhíd,NykaTK,['방탄소년단 | Bangtan Boys | BTS'],Explicit,No Archive Warnings Apply,M/M,Work in Progress,20 Aug 2022,['Jeon Jungkook/Kim Taehyung | V'],[],"['Male Slash', 'Fluff and Smut', 'Gay Sex', 'Love', 'Developing Relationship']","Taehyung és Jungkook évekkel a szakításuk után ismét találkoznak, amikor Jungkook éppen az esküvőjére készül. A kapcsolatuk újrakezdődik. Megértvén, hogy ők egymásnak vannak rendelve, most már felnőttként élik meg csodálatos szerelmüket, és lépésről lépésre alakítják ki a saját életüket. A szabadság az övék.",Magyar,"57,038",19/?,2,5,2,121
39118425,"VOID // A vonat nem vár, de én igen",Bibebaba,['One Piece'],Mature,"Graphic Depictions Of Violence, Rape/Non-Con","F/M, M/M",Work in Progress,20 May 2022,"['Monkey D. Luffy/Roronoa Zoro', 'Franky/Nico Robin', 'Charlotte Pudding/Vinsmoke Sanji', 'Kaya/Usopp (One Piece)', 'Koala/Sabo (One Piece)', 'Dracule Mihawk/Perona']","['Monkey D. Luffy', 'Roronoa Zoro', 'Nami (One Piece)', 'Vinsmoke Sanji', 'Usopp (One Piece)', 'Portgas D. Ace', 'Perona (One Piece)', 'Nico Robin', 'Franky (One Piece)', 'Tony Tony Chopper', 'Trafalgar D. Water Law']","['Fluff and Angst', 'Angst', 'Heartbreak', 'First Love', 'Drunk Sex', 'Drunkenness', 'Alternate Universe - Modern Setting', 'Masturbation', 'Public Sex', 'NSFW', 'Top Roronoa Zoro', 'Bottom Monkey D. Luffy', 'Not Actually Unrequited Love', 'Drama & Romance', 'Suicide Attempt', 'Gay Male Character']","MELYBEN Ha Monkey D. Luffy egyszer elhatározza magát, makacsságának és kitartásának semmi nem szabhat gátat. Roronoa zorot számára ismeretlen vizekre sodorja az élet, mely nem más mint; az első szerelem.  EGYENESEN WATTPADRÓL IMPORTÁLVA!!",Magyar,676,1/?,,,,271
39066705,Önzők az álmodók,max_and_cheese,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,"F/F, M/M, Other",Work in Progress,26 May 2022,"['Albedo/Kaeya (Genshin Impact)', 'Jean/Lisa (Genshin Impact)', 'Diluc & Kaeya (Genshin Impact)', 'Albedo & Klee (Genshin Impact)', 'Kaeya & Klee (Genshin Impact)', 'Albedo & Rhinedottir | Gold (Genshin Impact)']","['Albedo (Genshin Impact)', 'Kaeya (Genshin Impact)', 'Kaedehara Kazuha', 'Barbara (Genshin Impact)', 'Zhongli (Genshin Impact)', 'Jean (Genshin Impact)', 'Lisa (Genshin Impact)', 'Tartaglia | Childe (Genshin Impact)', 'Rosaria (Genshin Impact)', 'Klee (Genshin Impact)', 'Rhinedottir | Gold (Genshin Impact)', 'Eula (Genshin Impact)', 'Xiao | Alatus (Genshin Impact)', 'Venti (Genshin Impact)', 'Diluc (Genshin Impact)']","['Albedo and Klee are Siblings (Genshin Impact)', 'Albedo is Bad at Feelings (Genshin Impact)', 'Albedo Needs a Hug (Genshin Impact)', 'Diluc and Kaeya are Siblings (Genshin Impact)', 'Diluc is Protective of Kaeya (Genshin Impact)', 'Kaeya Needs a Hug (Genshin Impact)', 'Adorable Klee (Genshin Impact)', 'Alternate Universe - Modern: No Powers', 'Alternate Universe - High School', 'Therapy', 'Minor Jean/Lisa (Genshin Impact)', 'Albedo Being Albedo (Genshin Impact)', 'Drug Abuse', 'Addiction', 'Alcohol Abuse/Alcoholism', 'Family Issues', 'Everyone Has Issues', 'Dead Crepus (Genshin Impact)', 'Hospitalization', 'Heavy Angst', 'Angst and Hurt/Comfort', 'Hurt/Comfort', 'Recovery', 'Attempt at Humor', 'Adderall Abuse', 'Eula Being Eula (Genshin Impact)', 'Slow Burn', 'Pining', 'Strangers to Lovers', '12 Step Programs', 'Sponsors to Lovers?', 'Studying', 'High School', 'Naku Weeds (Genshin Impact)', 'no beta we die but like...inside', 'Other Additional Tags to Be Added', 'Heart Attacks', 'Chronic Illness']","""- Várj. Nem kiabált és nem kapott utána, elkeseredetten és úgy, ahogy Ádám nyúl Isten felé. Csupán kért, minden mindegy alapon, úgy, ahogy csak az kér, aki tudja, képtelen kifizetni vagy élni nélküle. - Mi az? – állt meg újból A. - Ma este nincs hová mennem."" VAGY Albedo egy túlhajszolt, idegösszeomláson túli állapotban levő, pánikbeteg diák, aki állandóan agyonvállalja magát – vajon azért, mert nevelőanyja túl nagy elvárásokat támaszt elé? Vajon azért, mert ő túl nagy elvárásokat támaszt önmaga elé, az anya hatására? Valószínű. Albedónak nem kéne még bevállalnia, hogy egy függőséggel küzdő kortársát szponzorálja, de megteszi. Nem azért, mert kedveli Kaeyát, hanem mert ez a kötelessége, megkérték rá. Kaeya gyakran úgy érzi, Albedónak nem több, mint egy feladat, ahogy minden más is, és Albedo gyakran ugyanezt érzi. Hogy nem él igazán. Természetesen már fél éve nem használ semmiféle szert a kávén kívül, de nem érzi úgy, hogy ettől bármi is jobb lenne. Talán csak keményebben dolgozik. Avagy megteszem azt, amit senki nem tett meg, és csoportterápiára küldöm ezeket a szerencsétleneket.",Magyar,"3,622",2/?,,3,,87
38832231,Ti amo siempre – Mindig szeretni foglak – Eu te amo sempre,Bloodmoonlight,['Hetalia: Axis Powers'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,06 May 2022,['Portugal/Spain (Hetalia)'],"['Spain (Hetalia)', 'Portugal (Hetalia)']","['Alternate Universe - Human', 'Sex', 'First Time', 'Anal Sex']","Elakadó lélegzete törte meg a szoba csendjét. A takaró már rég összegyűrődött alattuk, matraca állapotáról pedig már nem mer nyilatkozik. De őszintén? Nem is érdekli. Már évek óta várt erre a pillanatra.",Magyar,"1,475",1/1,,11,,175
38808366,Csendes hála,Hickory (andreacsenge),['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,20 May 2022,['Bakugou Katsuki/Uraraka Ochako'],"['Bakugou Katsuki', 'Uraraka Ochako']","['Kacchako Week', 'Aged-Up Character(s)', 'Slow Burn', 'Tsundere Bakugou Katsuki', 'Magyar fordítás', 'a Merengőn is elérhető']","Bakugou és Uraraka ugyanannál a hősügynökségnél dolgoznak, és amikor új gonosztevő bukkan fel a láthatáron, együtt veselkednek neki az ügynek. Nem is sejtik, hogy milyen közel kerülnek majd egymáshoz a munka folyamán.",Magyar,"17,279",3/3,,3,1,90
38765130,Memories of days long gone by,Demonaa,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,Graphic Depictions Of Violence,M/M,Work in Progress,10 Sep 2023,"['Tartaglia | Childe/Zhongli (Genshin Impact)', 'Guizhong & Zhongli (Genshin Impact)', 'Minor or Background Relationship(s)', 'tonia - Relationship']","['Zhongli (Genshin Impact)', 'Tartaglia | Childe (Genshin Impact)', 'Guizhong (Genshin Impact)', 'Retuo Longwang | Azhdaha (Genshin Impact)', 'Xiao | Alatus (Genshin Impact)', 'Havria (Genshin Impact)', 'Ningguang (Genshin Impact)', 'Venti (Genshin Impact)', 'Yae Miko (Genshin Impact)', 'Raiden Ei | Baal', 'Hu Tao (Genshin Impact)', 'Osial (Genshin Impact)', 'Anthon (Genshin Impact)', 'Tonia (Genshin Impact)']","['Alternate Universe - Reincarnation', 'Archon Tartaglia | Childe (Genshin Impact)', 'Modern Era', 'Memory Loss', 'Mortal Zhongli (Genshin Impact)', 'for a while', 'The Abyss (Genshin Impact)', 'Pining', 'Hu Tao Being Hu Tao (Genshin Impact)', 'Zhongli just want to live his life']","Zhongli átlagos halandóként született újjá hosszú évekkel halála után, bármiféle emlék nélkül arról ki is volt ő valaha. Nem mintha hiányolna bármit is, ott van neki Guizhong, egy idegesítő főnök, barátok, és egyetemi órák, amik mind megadják élete kellemes ritmusát. Azonban a háttérbe mozgásba lendülnek rég elfeledett fogaskerekek, amik talán felboríthatják Teyvat újdonsült békéjét és egyensúlyát. És bár először a halandó Zhongli számára ezt mit sem jelent, ha valaki egyszer isten volt, aligha tud teljesen megszabadulni attól. Valamint ki az a vöröshajú, aki a semmiből tűnt fel az életében, és gyorsan állandó részévé varázsolta magát Zhongli hétköznapjainak?",Magyar,"16,103",8/?,6,8,1,201
