work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
50468464,Weekly Tags for WinTeam 集,Taro_easygoing,['เชือกป่าน | Between Us (Thailand TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Work in Progress,02 Oct 2023,['Team Teerayu Siriyothin/Win Phawin Wanichakarnjonkul'],"['Team Teerayu Siriyothin', 'Win Phawin Wanichakarnjonkul']",[],2022.11.06-2023.01.29 BetweenUs公開を記念して行われていたFan Work Event で書いたドラマの余白部分の短編集です。BetweenUsに寄せて書いてます。 Mature chapters、Explicit chapters にはタイトルの後ろに🍭が付いています。,日本語,"15,416",5/?,,13,1,368
50462770,Mi Vida (My Life),fumi (whooomeee),"['Red White & Royal Blue - Casey McQuiston', 'Red White & Royal Blue (2023) RPF']",Explicit,No Archive Warnings Apply,M/M,Complete Work,01 Oct 2023,['Alex Claremont-Diaz/Henry Fox-Mountchristen-Windsor'],"['Alex Claremont-Diaz', 'Henry Fox-Mountchristen-Windsor']","['Sexual Content', 'Explicit Sexual Content', 'Oral Sex', 'Anal Sex', 'Inspired by Red White & Royal Blue - Casey McQuiston', 'POV Alex Claremont-Diaz', 'POV Henry Fox-Mountchristen-Windsor', 'firstprince', 'RWRBmovie']","After Ellen Claremont was re-elected, Alex goes to a law school in DC and Henry lives in Brooklyn to direct supervision for one of the shelters for disenfranchised queer teenagers. They spend a lot of time at Henry’s apartment. Alex is permitted to enter Henry’s apartment freely. After a busy few days, he visits there takes a shower, and falls asleep before Henry arrives. *THIS WORK IS WRITTEN IN JAPANESE.* 本編後、ヘンリーはLGBT+の若者たちのためのシェルターを提供する財団を運営するためブルックリンで暮らし、アレックスはDCで院生をしている、という設定です。 財団や大学院など、細かい描写は薄目でお読みください。 アレヘンです。",日本語,"12,198",1/1,,6,3,529
50460379,電線の二羽,nijisousaku,['作家アリスシリーズ - 有栖川有栖 | Himura Hideo Series - Arisugawa Alice'],Not Rated,No Archive Warnings Apply,M/M,Complete Work,01 Oct 2023,"['Arisugawa Alice/Himura Hideo', 'アリ火']","['Arisugawa Alice', 'Himura Hideo']",[],狩人の感想。DEパロ。素敵なWork Skinお借りしました。,日本語,"3,628",1/1,2,1,,52
50460193,その顔が一番,huyuhi,['Moon Knight (TV 2022)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,01 Oct 2023,"['Steven Grant/Marc Spector', 'Jake Lockley/Marc Spector']","['Steven Grant (Marvel)', 'Jake Lockley', 'Marc Spector']","['Top Steven Grant (Marvel)', 'Top Jake Lockley', 'Bottom Marc Spector']",ジェイクに習った指へのキスをクールにロマンチックに成功させたいスティーヴンと今日は多分そういうことをするんだろうなと思っていたマークの話です。三人で成立している世界ですがジェイクは不在です。 分裂している世界、ジェイクの一人称は「俺」イメージです。,日本語,"3,862",1/1,,2,,38
50437099,Waiting for the Moon to Rise(Japanese Translation),Sara_T,['Thor (Movies)'],Explicit,Choose Not To Use Archive Warnings,M/M,Work in Progress,30 Sep 2023,['Loki/Thor (Marvel)'],"['Loki (Marvel)', 'Thor (Marvel)', 'Sif (Marvel)', 'Frigga | Freyja (Marvel)', 'Fandral (Marvel)', 'Brunnhilde | Valkyrie (Marvel)']",['Prosutitution'],アスガルド王のソーと城下町の高級娼館で働くヨトゥンのロキという設定のAU。父オーディンが最後のオーディンスリープに入り、王としての執務に追われるソー。妻となったシフとは不仲というわけではないがもともと幼馴染の親友であったため恋愛感情はなく、政治の駆け引きは性に合わず、どこか虚しさを感じる日々。そんなとき出会った高級娼館の美しいヨトゥン、ロキ。見た目の美しさだけではないミステリアスな魅力にあっというまに惹かれていく。妖艶で少し危険な匂いもするロキの魅力にソー王と一緒にどっぷりとはまってしまう物語です。ソーロキFicの中でも人気の「Take the Long Way Home」と同じ作者さんだけあり、二人の魅力と繊細な心理描写、少しずつ変化していく関係が読みどころです。 ＊全７章のうちだいぶ前に翻訳してあった１章を投稿しました。２章以降は少し時間がかかるかもしれませんがゆっくり更新していきます。,日本語,"21,063",1/7,2,16,,222
50391031,無自覚,aruali173,['역대급 영지 설계사 | The Greatest Estate Developer (Webcomic)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,28 Sep 2023,['Javier Asrahan/Kim Suho | Lloyd Frontera'],"['Kim Suho | Lloyd Frontera', 'Javier Asrahan']","[""if pushed I'd say top Lloyd""]","無自覚にハビエルを家族として扱いずっと自分のそばにいると考えているロイドと、ロイドがデレデレした顔で自分の事を考えていた事にドキドキするハビエルの話 _________ The story of Lloyd, who subconsciously thinks of Javier as a family member who is always there for him, and Javier, who is happy but ashamed when he finds out that the person Lloyd had imagined in his fantasy was him.",日本語,"3,232",2/2,4,80,3,"1,000"
50369347,亀裂,mrrryun_dktni,"['三国历史 | Three Kingdoms History RPF', '創作三國志']",General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,27 Sep 2023,[],"['劉備', '曹操', '曹丕', '曹昂', 'Original Male Character(s)']",[],前回の「魔物」と「呪い」の続きみたいなお話です。 今回は劉備と曹操は息子たちをどんなふうに見ていたのか、というテーマで書いてみました。 が、オチをどうするかで迷子になってしまい（特に曹操）かなりふんわりしたお話になってしまいました。 私は人間の嫌な部分にこそ人間らしい生の温かみを感じる性質なので、劉備と曹操の両者ともが、かなり嫌な人間になっています。,日本語,"7,396",2/2,,,,48
50361301,理由は靴下に聞いてくれ,b_t_b_r,['Law & Order'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Sep 2023,['Michael Cutter/Cyrus Lupo'],"['Michael Cutter', 'Cyrus Lupo']",[],お付き合いしているルポカタが仲良く喧嘩してまた仲良くなる話。 S18EP7でルーポが「靴下を履いたままセックスをする」という意味合いのことを言っていたので、そこから妄想しました。 ピクブラよりお試しで再掲。初出20230113,日本語,"6,006",1/1,,3,,18
50359225,危険がいっぱい,hatoppu,"['全职高手 - 蝴蝶蓝 | Quánzhí Gāoshǒu - Húdié Lán', ""全职高手 | The King's Avatar (Cartoon)""]",Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Sep 2023,"['唐林', '唐昊/林敬言', 'Táng Hào/Lín Jìngyán']","['林敬言', '唐昊', 'Lín Jìngyán', 'Táng Hào']",[],,日本語,"3,289",1/1,,,,42
50347252,仲秋の夢,ShimafujiAppleOrchard,['时光代理人 | Link Click (Cartoon)'],Teen And Up Audiences,Major Character Death,Gen,Complete Work,26 Sep 2023,['Cheng Xiaoshi & Lu Guang'],"['Lu Guang (Link Click)', 'Cheng Xiaoshi']",['Implied/Referenced Character Death'],ある秋の日の夜の陸光のこと。 彼の屈託のない言葉は、心のままに振舞うその無邪気さは、いつだって抗いがたい引力を帯びている。,日本語,"1,771",1/1,,1,,57
50321668,オーダーメイドふつうのランチ,moonlight0256,['Yu-Gi-Oh! VRAINS'],Teen And Up Audiences,Major Character Death,Gen,Complete Work,25 Sep 2023,[],"['Kusanagi Shouichi', 'Fujiki Yuusaku', 'Pandor (Yu-Gi-Oh)', 'Revolver | Kougami Ryouken']",['Angst'],遊作はAiとの最後の戦いに赴いた。数ヶ月後、カフェナギに遊作とAiが現れる。そしてAiは「ホットドッグを食べてみたい」と言い出す―― 死ネタが苦手な方は閲覧を避けてください。 でも死ネタが好きな方はがっかりします（たぶん） ヴを見れるテンションの時にご覧ください。,日本語,"7,216",1/1,,2,,47
50297812,漂泊の墓標,Zen_pen,"['Rebuild of Evangelion | Evangelion: New Theatrical Edition', 'Neon Genesis Evangelion']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Sep 2023,"['Fuyutsuki Kouzou & Ikari Gendo', 'Ikari Gendou/Ikari Yui']","['Fuyutsuki Kouzou', 'Ikari Gendou']",['work that was written before Shin Evangelion'],This is the original Japanese novel that serves as the basis for 'The Wondering Tombstone.,日本語,"3,879",1/1,2,3,,31
50297644,劇場外にて(原題『剧院之外』),kikawa,['Once Upon a Time in America (1984)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,Multi,Complete Work,24 Sep 2023,"['David ""Noodles"" Aaronson/Maximilian ""Max"" Bercovicz', 'Deborah Gelly/David ""Noodles"" Aaronson', 'Deborah Gelly/Maximilian ""Max"" Bercovicz']","['Deborah Gelly', 'Maximilian ""Max"" Bercovicz', 'David ""Noodles"" Aaronson', 'Original Characters']","['During Canon', 'Period-Typical Homophobia', 'Implied/Referenced Rape/Non-con', 'Emotional Hurt/Comfort', 'Implied/Referenced Suicide', 'Queer Character']",,日本語,"13,394",2/2,,2,,50
50296972,Under the umbrella,midoru,"['Good Omens - Neil Gaiman & Terry Pratchett', 'The Sandman (TV 2022)']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,24 Sep 2023,"['Dream of the Endless/Hob Gadling', 'Dream of the Endless | Morpheus/Hob Gadling', 'Aziraphale/Crowley (Good Omens)']","['Aziraphale (Good Omens)', 'Crowley (Good Omens)', 'Dream of the Endless | Morpheus', 'Hob Gadling']",['Crossover'],"・グッド・オーメンズとサンドマンのクロスオーバーですが、ホブとクロウリーの出番は少なめです ・アジクロとホブモルの雨宿りを巡るお話です ・GOはハッピーエンドに終わったS3の後の時空です ・""Dream in the classroom""の前の話ですが、独立して読めます(名前は出てませんが、登場するモブが同じです) ・Pixivにも掲載します。",日本語,"4,798",2/2,,1,,32
50294440,No Remedy for Love,S9uashes,"['嘘喰い - Fandom', 'Usogui']",Explicit,"Graphic Depictions Of Violence, Rape/Non-Con, Underage",M/M,Complete Work,27 Mar 2017,"['伽羅/斑目貘', 'Kyara/Madarame Baku']","['斑目貘', '伽羅', 'Madarame Baku', 'Kyara (Usogui)']","['貘受け', 'Bottom Madarame Baku', 'Vampire Kyara']",初出pixiv 2017年3月27日 Q. 書こうと思ったはいいものの、ヨロッパ風味ファンタジワールドに明らかにカリ梅が存在してなくてつらいです A. うそぐいでヨロッパ風味ファンタジパラレル書くことがそもそも身の程知らず そんなわけで吸血鬼パラレルです。パラレルなので御都合主義設定です。やりたい放題です。細かいところにツッコんじゃダメです。“中世ヨーロッパ”風の、ベルセ●ク的ファンタジー世界だと思ってください。さくっとしゅけべを書くつもりがどうしてこうなった。,日本語,"23,042",1/1,,6,1,134
50294188,Laughter is the best medicine,huyuhi,['Moon Knight (TV 2022)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,24 Sep 2023,"['Steven Grant/Marc Spector', 'Jake Lockley/Marc Spector']","['Steven Grant (Marvel)', 'Jake Lockley', 'Marc Spector']","['Top Steven Grant (Marvel)', 'Top Jake Lockley', 'Bottom Marc Spector']",ある湖畔のコテージに招かれた三人がおばけと戦ったりおばけに襲われたりするサマーホラーです。 シリーズ中にモブ、おばけ×マク描写が出る予定ですのでご注意ください。 分裂、契約解消後、三人で成立している世界です。 ジェイクの一人称は｢私｣です。 一部無理矢理、犯罪、暴力、性的暴行、曖昧な合意の描写があります。,日本語,"21,333",2/2,,2,,100
50290996,遠い夕暮れ,masainos,"[""Brat'ya Karamazovy | Brothers Karamazov - Fyodor Dostoyevsky""]",General Audiences,Choose Not To Use Archive Warnings,Gen,Work in Progress,24 Sep 2023,"['Ivan ""Vanya"" Fyodorovich Karamazov/Katerina ""Katya"" Ivanovna Verkhovtseva', 'Ivan ""Vanya"" Fyodorovich Karamazov/Pavel Fyodorovitch Smerdyakov', 'Ivan ""Vanya"" Fyodorovich Karamazov & The Devil']","['Ivan ""Vanya"" Fyodorovich Karamazov', 'Katerina ""Katya"" Ivanovna Verkhovtseva', 'Alexei ""Alyosha"" Fyodorovich Karamazov', 'Liza Khokhlakov', 'Original Male Character(s)', 'The Devil']",[],"本編後の話です。カテリーナの家で療養しているイワンの元を、悪魔や死者が訪ねて来ます。イワンは部屋の鍵を開けて、訪問を待っています。 「悪い言葉」と「明るい花」の間の話ですが、単独で読めます。 After the trial, Ivan, recuperating at Katerina's home, is visited by the devil and the dead. Ivan has unlocked his room and waited for his visit. This is a single story, but between ""Bad Words"" and ""Bright Flowers"".",日本語,"12,049",1/3,,4,1,54
50270299,8:Madripoor Night,tidori,['Marvel 3490'],Not Rated,No Archive Warnings Apply,"Gen, Multi",Complete Work,01 Oct 2023,['Steve Rogers/Natasha Stark'],"['Steve Rogers', 'Nick Fury', 'Edwin Jarvis', 'Carol Danvers', 'Sharon Carter (Marvel)', 'Aunt May Parker (Marvel)', 'Thor (Marvel)']",[],夜遊び マドリプール 失敗,日本語,"18,737",2/2,,,,5
50254720,水,orphan_account,['The Walking Dead (TV)'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,22 Sep 2023,['Maggie Greene/Negan Smith'],"['Negan Smith', 'Maggie Greene']",['ドラブル'],マギーとニーガンは資源の共有を余儀なくされる I am not a native Japanese speaker but my friend who wrote this is but doesn't have an account but wrote this for me and I have permission to post,日本語,232,1/1,,3,1,47
50253802,晴れの日のプロムナード,moonlight0256,['Yu-Gi-Oh! VRAINS'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,22 Sep 2023,[],"['Doujun Kengo', ""Doujun Kengo's Mother"", 'Ai | Ignis']",['Fluff'],健吾ママが散歩に行く話。 1年ほど前に発行された道順健吾アンソロジーに寄稿したものです。,日本語,"2,850",1/1,,,,11
50212453,白井式亮瑜,Inoji,"['STOP劉備くん!', '白井式三国志']",Not Rated,"Graphic Depictions Of Violence, Rape/Non-Con",M/M,Complete Work,20 Sep 2023,"['Zhuge Liang | Zhuge Kongming/Zhou Yu | Zhou Gongjin', '亮瑜 - Relationship']","['Zhuge Liang | Zhuge Kongming', 'Zhou Yu | Zhou Gongjin', '諸葛亮', '周瑜']",[],白井式三国志を読んで、「これは孔明×周瑜なのでは！？」と天啓を得てしまった結果、とりあえず一作書きました。 匂わせ程度とはいえ、あの絵柄でエロを書くと犯罪臭がするな……とは感じております。,日本語,744,1/1,,2,,145
