work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
43446651,השלושים ושניים במאי,Ellendili,['The Very Same Munchhausen'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,05 Jan 2023,[],"['Tomas', 'The Burgomeister']","['Heartache', 'Hopeful Ending', 'עברית | Hebrew']",באחוזה ישנה ונשכחת עדיין מצפים לבעליה,עברית,"1,622",1/1,,2,,15
43389516,עומד במקום,TheSilverSeeker,['Sherlock Holmes - Arthur Conan Doyle'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,05 Jan 2023,['Sherlock Holmes/John Watson'],"['John Watson', 'Sherlock Holmes']","['Friendship', 'עברית | Hebrew', 'Post-Traumatic Stress Disorder - PTSD', 'Emotional Hurt/Comfort', 'Post-World War I']","אחרי המלחמה הגדולה, ווטסון חוזר הביתה",עברית,751,1/1,1,3,,50
43363189,ממש כאן,ThexInvisiblexGirl,"['החממה | The Greenhouse (Israel TV 2012)', 'Greenhouse Academy (TV)']",General Audiences,No Archive Warnings Apply,F/M,Complete Work,01 Dec 2022,[],"['אלה-לי רשף', 'דניאל גורן', 'יפתח הר-לב', 'נטלי קליין']","['Missing Scene', 'Season 3 Finale', 'Happy Ending', 'Developing Friendships', 'Reconciliation']",סצנה חסרה מפרק הסיום של הסדרה - בין סצנת המעבורת לסצנת הסיום,עברית,"5,505",3/3,6,1,,28
43274637,הקו הפתוח,MiraculousLadybugIsrael,['Miraculous Ladybug'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,12 Aug 2023,"[""מרינט דופן צ'אנג | החיפושית/אדריאן אגרסט | החתול השחור"", 'ליידינואר']","[""מרינט דופן צ'אנג | החיפושית"", 'אדריאן אגרסט | החתול השחור', 'טיקי', 'פלאג', 'אובליביו']","['המופלאה', 'המופלאה הרפתקאות ליידיבאג', 'החיפושית המופלאה', 'חתול שחור', 'ליידינואר - Freeform', 'אין עוד שיפים חוץ מזה', 'ליידינואר - יולי 2018', 'ליידינואר - יולי', 'חשיפת זהויות', 'אהבה']","""אולי, החתול השחור הודה ברגע שאובליביו שוב פגע בו, אולי זו הייתה אשמתו. רק קצת. אבל להגנתו, החיפושית הייתה חזקה מאוד היום וזה היה פשוט קשה להתנגד בפניה."" סוף אחר לפרק אובליביו, בו היא מעולם לא גילתה על הזהות שלו, אבל זכרה מה זה להתאהב בו ואיך היא לאט לאט מתאהבת בו מחדש. קרדיט ענקי לכותבת הסיפור המיאו-שלם הזה הולך ל: Sariahsue ב- archiveofourown מוזמנים להשאיר לה פידבק מדהים, כי הכי מגיע לה!! קריאה מהנה לכולם!!",עברית,"35,683",32/32,2,6,1,243
43179912,חוזרים לחממה,ThexInvisiblexGirl,"['Greenhouse Academy (TV)', 'החממה | The Greenhouse (Israel TV 2012)']",General Audiences,No Archive Warnings Apply,F/M,Complete Work,24 Nov 2022,[],"['אלה-לי רשף', 'דניאל גורן', 'מתי ספיבק', 'נטלי קליין', 'אלפי רשף', 'דינה נבון', 'סופי נוימן', 'יפתח הר-לב']","['Unofficial Sequel', 'Ten Years Later', 'School Reunion', 'Romance', 'Friendship', 'POV Alternating']","עשור לאחר סיום הלימודים, חבורת גלאפגוס מתאחדת פעם נוספת כדי לעזור לדניאל להציע נישואים לאלה-לי בכנס המחזור",עברית,"9,114",4/4,,3,,35
43179340,All the Young Dudes,AntiHero92,['Harry Potter - J. K. Rowling'],Mature,"Graphic Depictions Of Violence, Major Character Death",M/M,Work in Progress,20 Nov 2022,"['Sirius Black/Remus Lupin', 'Sirius Black & Remus Lupin', 'James Potter/Lily Evans Potter']","['Remus Lupin', 'Sirius Black', 'James Potter', 'Peter Pettigrew', 'Lily Evans Potter', 'Severus Snape', 'Minerva McGonagall', 'Bellatrix Black Lestrange', 'Narcissa Black Malfoy', 'Albus Dumbledore', 'Horace Slughorn', 'Mary Macdonald (Harry Potter)', 'Marlene McKinnon', 'Poppy Pomfrey', 'Regulus Black', 'Walburga Black', ""Mulciber Jr. | Severus Snape's Schoolmate"", 'Fenrir Greyback']","['Marauders Era (Harry Potter)', 'Marauders', 'Marauders Friendship (Harry Potter)', 'wolfstar', 'Get Together', 'Slow Burn', 'so slow', ""it's slow"", 'seriously', 'Complete', 'Canon Compliant', 'Angst', 'Fluff', 'Fluff and Angst', 'Requited Love', 'Canonical Character Death', 'First War with Voldemort', 'First Kiss', 'Period Typical Attitudes']","את הפאנפיק הבא כנראה אין צורך להציג, אך למען הסדר הטוב:  פאנפיק ארוך מאוד המתרחש בתקופת הקונדסאים בהוגוורטס (ולאחריה) מנקודת מבטו של רמוס (1971-1995). הפאנפיק סוטה מהקאנון בכך שאביו של רמוס מת, ורמוס גדל בבית ילדים, מה שהפך אותו ליותר מחוספס בקצוות. בכל השאר - הפאנפיק צמוד לקאנון!   שימו לב - מדובר בWOLFSTAR (רמוס/סיריוס) אך מערכת היחסים ביניהם נבנית מאוד (מאוד) לאט. ליטרלי במשך שנים. הציפיה ארוכה, אך היא שווה את זה, מבטיחה  למחברת חשוב מאוד שלא יעתיקו את הפאנפיק לוואטפד.  פלייליסט בספוטיפיי:  https://open.spotify.com/user/htl2006/playlist/3z2NbLq2IVGG0NICBqsN2D?si=Liyl_JKJSx2RUqks3p50kg ",עברית,"1,660",1/188,17,36,3,"2,200"
43134657,אֱלִי פּוֹקִימוֹן,ABZB13,['Pocket Monsters | Pokemon - All Media Types'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,17 Nov 2022,[],[],[],"A lament written in the style of (and borrowing from) Eli Tzion The interpretive translation can be found in this collection under ""Eli Pokémon""",עברית,150,1/1,1,1,,8
43133829,מְגִלַּת אֵיכָה פּוֹקִימוֹן,ABZB13,['Pocket Monsters | Pokemon - All Media Types'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,28 May 2023,[],['Gamefreak'],"['lament', 'Elegy']","Heavily taking from Megillat Eichah (the Scroll of Lamentations), mourning over Dexit, may the exiles be returned speedily in our days. The English translation is available in this collection.",עברית,760,2/2,,1,,25
43100862,המועמדת האחרונה,A_real_bookworm,['Lockwood & Co. - Jonathan Stroud'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,15 Nov 2022,[],"['Anthony Lockwood', 'Lucy Carlyle', 'George Cubbins']","['Lockwood POV', 'Subtle Pining', 'First Meeting']","'מסודרת' ו'נאותה' היו רחוקות מסוג אוצר המילים שהייתי משתמש בו כדי לתאר אותה, אבל בהחלט הייתי נוטה לכיוון 'מנוסה' ו'למען האמת מתאימה לתפקיד הרבה יותר מעשרת המועמדות האחרונות'. כולן הגיעו עם מקטורנים וחצאיות עיפרון, ומעולם לא אהבתי במיוחד את הלבוש הסטנדרטי לראיונות – זה הרגיש רשמי מדי עבור עסק כמו שלי. הבגדים שלי... טוב, חוץ מהם. הראיון של לוסי, מנקודת מבטו של לוקווד.",עברית,"2,196",1/1,3,3,,52
42976548,בחזרה לשיווי משקל / לילי מאץ,Sfarim,['Star Trek: Deep Space Nine'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,05 Jan 2023,[],"['Jadzia Dax', 'Kira Nerys']","['Late Night Conversations', 'עברית | Hebrew']",שיחה בבר של קווארק,עברית,320,1/1,,4,,17
42966390,"""אתה יודע כמה צפרדעים אני נישקתי כבר?""",damdam (Adiper123),['פסטיגל | Festigal RPF'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,09 Nov 2022,['מתי בלש מתמטי/חיים דו-חי'],"['מתי בלש מתמטי | הבלש', 'חיים דו-חי | הנסיך-צפרדע', 'השדון קפיץ', 'עץ מדבר']","['פסטיגל 2002 - פסטיגל מהסרטים', 'פסטיגל 2006 - גיבורי הממלכה האבודה', 'frog prince - Freeform', 'Crack', ""True Love's Kiss"", 'British propaganda']","הבלש מחפש את אהובו הנסיך, שקולל להיות צפרדע",עברית,352,1/1,2,2,,23
42733692,"פוצי מוצי הארייט, לשירותך",ועכשיו בעברית (DownDownFangirl),['Oxford Time Travel Universe - Connie Willis'],Mature,No Archive Warnings Apply,F/M,Complete Work,30 Oct 2022,"['Ned Henry/Verity Kindle', 'Cyril/Princess Arjumand']","['Ned Henry', 'Verity Kindle', 'Cyril the Dog (Oxford Time Travel)', 'Princess Arjumand (Oxford Time Travel)', 'Lady Schrapnell (Oxford Time Travel)']","['עברית | Hebrew', 'תרגום של יצירה קיימת', 'אני דואגת לשלושת קוראי הפיקים בעברית שקיימים בעולם', 'ובהצטלבות עם חובבי מלבד הכלב זה יוצא אפס מאופס', 'לא נורא', 'Book: To Say Nothing of the Dog']","""אז... ניצוצות וקרעים קוסמיים ודפיקות לב והצהרות דרמטיות, אה?"" אמרה וריטי, נצנוץ מרושע בעיניה. אני הייתי עסוק מדי בהוד ובהדר שהקיפו אותנו עד רגע לפני כן, במוסיקה ובאור ובנערי המקהלה וביופייה של ליידי שרפנל כשהיא שותקת לרגע, אבל לגברת היו כנראה דברים דחופים יותר בראשה. ובכן, מי יכול להאשים אותה. ""אין לך מושג."" אמרתי ודחפתי את הראש שלי אל הרקה שלה להסנפה קלה. ממחט פער את עיניו ויילל במחאה בין זרועותיה של וריטי. ""ועוד כמה דברים שלא אגיד בחברת גברות מהוגנות."" ""הו."" וריטי נראתה מתעניינת למדי. ""ולא בחברת גברות מהוגנות?"" ""אהיה מוכן להדגים.""",עברית,"1,313",1/1,,1,,12
42567054,חשיפה,TheSilverSeeker,"['Sherlock Holmes - Arthur Conan Doyle', 'Sherlock Holmes & Related Fandoms', 'Adventures of Sherlock Holmes and Dr. Watson (TV Russia)']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,23 Oct 2022,['Sherlock Holmes/John Watson'],"['Sherlock Holmes', 'John Watson']","['Angst with a Happy Ending', 'Emotional Hurt/Comfort', 'Getting Together', 'Post-Traumatic Stress Disorder - PTSD', 'Panic Attacks', 'Story: The Final Problem']",ההופעה המחודשת של מוריארטי לאורך נתיב הבריחה שלהם מערימה קשיים לא צפויים על הולמס ווטסון,עברית,774,1/1,4,5,1,81
42451299,סיכוי למרות הכל,TheSilverSeeker,"['Sherlock Holmes - Arthur Conan Doyle', 'Sherlock Holmes & Related Fandoms', 'Adventures of Sherlock Holmes and Dr. Watson (TV Russia)']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,17 Oct 2022,"['Sherlock Holmes/John Watson', 'Sherlock Holmes/Victor Trevor']","['Sherlock Holmes', 'John Watson']","['Developing Sherlock Holmes/John Watson', 'Pre-Relationship', 'Story: The Adventure of Charles Augustus Milverton', 'Victorian Attitudes', 'Coming Out']",הולמס מוטרד בעקבות פרשת מילברטון; ווטסון מוטרד לגבי הולמס,עברית,516,1/1,1,5,,64
42286284,פיק שלישיית זורו-סאנג’י-רובין,MokkonaModokki,['One Piece'],Mature,No Archive Warnings Apply,"F/F, F/M",Complete Work,22 Feb 2024,"['Nico Robin/Roronoa Zoro', 'Roronoa Zoro/Vinsmoke Sanji', 'Nico Robin & Vinsmoke Sanji', 'Nico Robin/Roronoa Zoro/Vinsmoke Sanji']","['Roronoa Zoro', 'Vinsmoke Sanji', 'Nico Robin', 'Monkey D. Luffy', 'Franky (One Piece)', 'Tony Tony Chopper', 'Brook (One Piece)', 'Usopp (One Piece)']",['Threesome - F/M/M'],"לאחר חיזוריו הבלתי פוסקים של סאנג'י, רובין סוף סוף מסכימה לו, אבל רק בתנאי שזה יהיה שלישיה ביחד עם זורו",עברית,"6,464",3/3,,2,,273
41595417,סטטאל ובנאלאל פורשים כנפיים,damdam (Adiper123),['פסטיגל | Festigal RPF'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,09 Sep 2022,"['Original Male Character/Original Male Character', 'סטטאל/בנאלאל', 'ליאור/אופק']","['סטטאל', 'בנאלאל', 'ליאור חליפה אפורה', 'אופק עניבת דרדסים', 'רן דנקר (mentioned)']","['Rivals to Lovers', 'Office Romance', 'Matchmaking', 'Gay Panic', 'המלאך והשטן על הכתפיים שלך הומואים', 'והם יוצאים', 'הם גם סטטיק ובן-אל', 'פסטיגל 2021 - סקיי היי פסטיגל', 'פורשים כנפיים', 'מבחן מסכם', 'סילבר יודעת קורס טיס', 'דאמדאם וסילבר עושות שטויות אבל מה חדש', 'Meta', 'Fluff and Crack', 'Crack Treated Seriously', 'סטטאל ובנאלאל עושים את הקרולי ואזירפאל']","בנאלאל ישב בארומה וריגל אחר המשימה שלו, ליאור חליפה אפורה. ליאור היה איש עסקים רציני, אפור ומתוסכל. הוא שם את העבודה שלו במקום הראשון, כי זה יהיה לא מקצועי לעשות אחרת, ולא נתן לעצמו מקום. בנאלאל בחר בו כי הוא ידע שאם יצליח להכניס אהבה לחיים של הבן אדם הזה, אף אחד לא יוכל להגיד לו שהוא לא ראוי להיות קופידון אמיתי. הוא רצה... אתגר.",עברית,"1,760",1/1,3,4,1,44
41417694,על כלים והיגיון,USS_Genderprise,"['Star Trek', 'Star Trek: Alternate Original Series (Movies)']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,01 Sep 2022,"['Leonard ""Bones"" McCoy/Spock', 'Amanda Grayson & Spock']","['Leonard ""Bones"" McCoy', 'Spock (Star Trek)', 'Amanda Grayson', 'James T. Kirk']","['Fluff', 'Childhood Memories', 'Short & Sweet']","ספוק מעולם לא הבין את ההיגיון של אימו בנוגע לשטיפת כלים ביד. יום אחד, הוא שאל אותה. שנים לאחר מכן, הוא שאל את לאונרד את אותה שאלה. תירגום של Of Dishes and Logic לעיברית.",עברית,626,1/1,1,3,,68
41200770,מרלין ברך את רגינה,Areola,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,22 Aug 2022,['OMC/Victoire Weasley'],"['קלווין טלבוט', 'ויקטואר וויזלי', 'טומי מאליגן', 'רגינה']","['פלאף', 'הומור']",טומי ונייג'ל יוצאים לטיול. נחשו מי נשאר לשמור על רגינה?,עברית,"2,877",1/1,,1,,27
41180865,דני,Areola,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,21 Aug 2022,['OMC/OFC'],"['דני טלבוט', 'סרנה אייברי', ""ג'יימס פוטר""]","['Romance', 'Angst', 'Humor', 'Fluff and Humor', 'עברית | Hebrew']",,עברית,"9,522",1/1,,3,,23
41055456,הסיפור על איש הברק,Thebronzefinder,"['פסטיגל | Festigal RPF', 'הכבש השישה עשר - Fandom']",General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,15 Aug 2022,[],['רן דנקר'],"['רן דנקר הוא קאנונית איש הברק', 'הכבש השישה עשר', 'Inspired by Music', 'shitposting']","אם במקרה אני פוגש מישהו שלא מבין אותי, או חושב שזה ברדק. אם במקרה אני פוגש מישהו כזה, אני תכף מספר לו על איש הברק.",עברית,169,1/1,3,13,,78
40836924,להביא דרקון מירושלים,Sfarim,['Original Work'],General Audiences,No Archive Warnings Apply,No category,Complete Work,06 Aug 2022,[],[],"['עברית | Hebrew', 'Cancer', 'Minor Character Death', 'Friendship']","אלון נוסע להביא את הדרקון מירושלים, ובדרך נזכר בפעם הראשונה שבה קיבל חבילה קסומה בדואר",עברית,"3,030",1/1,,,,35
40836885,ירושלים של מעלה / מורן עמרמי,Sfarim,['Original Work'],General Audiences,No Archive Warnings Apply,No category,Complete Work,06 Aug 2022,[],[],"['עברית | Hebrew', 'Spaceships', 'Jerusalem', 'Bombing']","בבוקר שבו מופצצת העיר ירושלים, ארבע דמויות בספינת החלל ""ירושלים של מעלה"" מתמודדות עם זכרונות מהעבר ושינויים חדשים",עברית,"4,288",1/1,,,,16
