work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
26082808,Baby steps,Cinesha,['Original Work'],Not Rated,No Archive Warnings Apply,Gen,Complete Work,24 Aug 2020,[],['Original Characters'],"['terapi', 'PTSD', 'OC']","Det er et one-shot om en mand, Mikkel, der taget til terapi for første gang, hvor der så sker nogle ubehagelige ting. Er også på wattpad.",Dansk,"1,338",1/1,1,,,18
24249922,Indespærret,Afterthebattle,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,21 Sep 2020,['Hermione Granger/Draco Malfoy'],"['Hermione Granger', 'Draco Malfoy', 'Lucius Malfoy', 'Narcissa Black Malfoy', 'Bill Weasley', 'Fleur Delacour', 'Harry Potter', 'Ron Weasley', 'Dean Thomas', 'Luna Lovegood', 'Griphook (Harry Potter)', 'Garrick Ollivander', 'Fred Weasley', 'George Weasley', 'Severus Snape', 'Neville Longbottom', 'Bellatrix Black Lestrange', 'Ginny Weasley', 'Blaise Zabini', 'Tom Riddle | Voldemort']","['Angst', 'Romance', 'Minor Character Death', 'Danish', 'dansk', 'Enemies to Lovers', 'Draco Malfoy Redemption', 'Alternate Universe - Canon Divergence']","Draco Malfoy har mistet sine magiske kræfter. I et desperat forsøg på at ""kurere"" sin søn kidnapper Lucius Malfoy Hermione Granger i et håb om, at hun kan løse problemet. Alternativ udgave af Dødsregalierne/Deathly Hallows. - - - - - ”Hør her, Mudderblod,” hvislede han og lænede sig tættere på hende. ”Vi to har intet til fælles. At sidestille dig med en fuldblodsmagiker som mig er en ubalance i den oprindelige verdensorden, forstår du det?” ”Jeg synes, at du begynder at gentage dig selv,” sagde hun. ”Er du ved at løbe tør for argumenter?” ”Jeg gentager mig selv, fordi jeg prøver at få dig til at indse sandheden. Men det virker til, at du langt fra er lige så lærenem, som du var i skolen -” ”Sandheden?” Et lille fnys undslap hende. ”Den såkaldte 'sandhed', som du har bygget hele din verden op omkring, er ikke andet end en løgn!”",Dansk,"185,051",38/38,13,10,4,754
23483992,Egon Tager Et Fald,MorphoFan,['Olsen-banden | The Olsen Gang (Movies)'],Not Rated,No Archive Warnings Apply,Gen,Complete Work,04 Apr 2020,[],"['Egon Olsen', 'Benny Frandsen']",[],"Bare en kort scene jeg skrev efter at have været introduceret til The Olsen Gang-film. Egon har vanskeligheder under en heist, og Benny kommer igennem for ham. Dansk oversat fra engelsk af Google Translate. Kunst til www.deviantart.com/kurtssingh",Dansk,464,1/1,6,1,,78
22623637,EN OLSEN BANDEN-JUL,MorphoFan,['Olsen-banden | The Olsen Gang (Movies)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,09 Feb 2020,[],"['Egon Olsen', 'Benny Frandsen', 'Kjeld Jensen', 'Yvonne Jensen', 'Harry Dynamit Frandsen']","['jul', 'Christmas Fluff', 'Rescue', 'Hurt/Comfort', 'Friendship', 'Hypothermia']","(Oversat fra engelsk til dansk af Google Translate. Sandsynligvis nogle fejl.) Det er natten før jul, og Egon har en samvittighedskrise, når han opdager uventede gaver til ham fra Benny, Kjeld og Yvonne under Jensens træ. Han tager ud på de mørke, øde gader i København under en snestorm for noget shopping i sidste øjeblik, men en indkørsel med en beruset chauffør efterlader ham i desperat fare. Snart ser det ud til, at intet kan redde Egon Olsen, undtagen et mirakel…. Kunst fra den fantastiske www.deviantart.com/kurtssingh",Dansk,"6,063",1/1,2,1,1,124
22589797,Bennys mareridt,MorphoFan,['Olsen-banden | The Olsen Gang (Movies)'],General Audiences,Major Character Death,Gen,Complete Work,06 Feb 2020,[],"['Benny Frandsen', 'Egon Olsen', 'Kjeld Jensen']","['Nightmares', 'Character Death']","Benny og Kjeld har altid reddet Egon lige i tide ... indtil nu. Oversat fra engelsk af Google Translate. Hvis det er forkert, skal du bebrejde Google. :-D",Dansk,676,1/1,,6,1,642
22221943,Pass The Salt,kelex,['Smallville RPF'],Mature,No Archive Warnings Apply,M/M,Complete Work,17 Aug 2006,['Michael Rosenbaum/Other(s)'],"['Michael Rosenbaum', 'John Glover']",[],Michael Rosenbaum/John Glover; line readings make all the difference,Dansk,682,1/1,,1,,27
22132996,To,HelenaHelena,['Star Wars Sequel Trilogy'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,05 Jan 2020,['Rey/Ben Solo | Kylo Ren'],"['Rey (Star Wars)', 'Ben Solo | Kylo Ren']","['Star Wars: The Rise of Skywalker Spoilers', 'Force Bond (Star Wars)', 'Force Dyad (Star Wars)']",Rey føder sine babyer. Oversættelse til Dansk af Dual. TRoS Spoilers.,Dansk,757,1/1,2,3,,63
21515686,Ariesiderne,DitteWiese,"['Spektrum', 'Kvadrantiderne', 'Ursiderne', 'Leoniderne', 'Geminiderne', 'Nanna Foss', 'Ariesiderne']",Explicit,No Archive Warnings Apply,M/M,Complete Work,22 Nov 2019,"['Alban/Noah', 'NoBan']","['Alban Jakobsen', 'Noah Levin', 'Pi Levin']","['Sex', 'Gay Sex', 'handjob']","Lige siden jeg læste Leoniderne har jeg shippet Noah og Alban. I al kærlighed og respekt til Nannas univers vover jeg alligevel at tage Noah og Alban med over i min måde at skrive på. Derfor skal du, som læser, også vide, at scenen her indeholder eksplicit sex. Det er ikke Nanna Foss' fortælleverden i Spektrum, men min. Du skal også vide, at beskrivelsen af karaktererne er min version og min vinkel på et ikke nærmere defineret tidspunkt i fortællingen. Selvom det er farligt at begive sig ind i en anden forfatters univers, så gør jeg det alligevel - fordi jeg ikke kan lade være. Fordi jeg elsker Spektrumserien og karaktererne. Ariesiderne er ment som en hyldest til Spektrum i mit eget YAunivers.",Dansk,"3,030",1/1,14,29,2,579
20830727,"Sommerregn, Røde Blade, Iskold Luft & Blomstrende Blomster",WhiteRoseFighter,['No Fandom'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,30 Sep 2019,[],[],"['Sommer', 'vinter', 'Efterår', 'Forår', 'Tanker om årstider']",Nogle af mine tanker om hvad jeg finder smukt ved de forskellige årstider i den Danske natur.,Dansk,334,1/1,2,6,1,54
19343572,Tæt på Internettet,Horse666,['Velkommen Til Internettet (Podcast)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Jun 2019,['Steffen/Jakob'],"['Steffen', 'Jakob', 'Kasper']",[],To populære radioværter finder pludselig tættere ind til hinanden end de havde regnet med.,Dansk,589,1/1,,2,,35
19131700,99 røde balloner,NorthoftheNorth,['Hetalia: Axis Powers'],General Audiences,No Archive Warnings Apply,No category,Complete Work,07 Jun 2019,[],"['Canada (Hetalia)', 'America (Hetalia)']",[],"Mathew bor i en verden, hvor alt unormalt bliver dræbt. Med hans lilla øjne, er han afgjort betragtes som unormal. Lost uden nogen til at hjælpe ham, alt hvad han har, er en ting at holde ham i live; eller rettere, mere som 100 ting.",Dansk,637,1/1,1,2,,56
19130899,I en verden af tal,NorthoftheNorth,['Hetalia: Axis Powers'],Teen And Up Audiences,No Archive Warnings Apply,No category,Work in Progress,07 Jun 2019,[],"['Canada (Hetalia)', 'Prussia (Hetalia)', 'France (Hetalia)']",[],"Mathew er en teenager født med evnen til at se tal over folks hoveder siger, hvor farlige de er, og i puberteten begynder at få blinker i disse folks fortid om, hvorfor de er så farlige. Den nye overførsel i skolen, en albino, er en 10, og hvad der bekymrer Mathew er, hvor tæt han synes at være at forsøge at komme til ham.",Dansk,678,1/?,,1,,17
18529663,Kjole pige,NorthoftheNorth,['Hetalia: Axis Powers'],General Audiences,No Archive Warnings Apply,F/F,Work in Progress,20 Apr 2019,['Canada/Russia (Hetalia)'],"['Canada (Hetalia)', 'Russia (Hetalia)', 'America (Hetalia)']",[],"Jeg tror ikke, hvad der skete for mig er normal. De andre tegninger på siden med mig, (stolt vises i vores Madeleine arbejdsplads på piedestal for aktuelle projekter), de aldrig tale eller sladder eller gøre noget, undtagen forblive stationær på den side, hvor det synes kun jeg har frihed til at bevæge sig rundt.",Dansk,405,1/?,,4,,64
18299336,Hvisken magi,NorthoftheNorth,['Hetalia: Axis Powers'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Work in Progress,31 Mar 2019,"['Canada/Prussia (Hetalia)', 'Canada & England (Hetalia)']","['Canada (Hetalia)', 'Prussia (Hetalia)', 'Kumajirou (Hetalia)', 'England (Hetalia)']",['Magic'],"Hvis du kan styre folk med din stemme, men du kan ikke styre, at magten... er det ikke mere en forbandelse end en magt?",Dansk,514,1/?,,2,,40
17952044,Rygterne om maskinen,Faerie_child,['Dishonored (Video Games)'],Teen And Up Audiences,Graphic Depictions Of Violence,No category,Complete Work,28 Feb 2019,[],"['Breanna Ashworth', 'Corvo Attano', 'The Crown Killer (Dishonored)', 'Original Female Character(s)']",['Ikke rettet'],"Breanna Ashworth har lavet en maskine, men ingen af heksene omkring hende ved hvad den kan. Der flyver en masse rygter rundt, men det er Breanna ikke så glad for.",Dansk,"1,061",1/1,3,,,82
17948345,尝试,xiechelingwokuaile,['云次方'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Feb 2019,[],[],[],,Dansk,19,1/1,,,,300
17942237,Den fremmede i slottet,Faerie_child,['Dishonored (Video Games)'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,27 Feb 2019,"['Corvo Attano & Jessamine Kaldwin', 'Jessamine Kaldwin & Euhorn Kaldwin']","['Jessamine Kaldwin', 'Euhorn Kaldwin', 'Corvo Attano']","['Corvo og Jessamine sidder i et træ', 's-n-a-k-k-e-r', 'Ikke rettet']","Corvo er kun lige blevet Jessamine's kongelige beskytter, og han er stadig lidt nervøs om at skulle være omkring hende hele tiden.",Dansk,506,1/1,,,,29
17931674,Hunde og Kyllinger,Faerie_child,['Dishonored (Video Games)'],Teen And Up Audiences,Graphic Depictions Of Violence,F/M,Complete Work,26 Feb 2019,['Corvo Attano/Jessamine Kaldwin'],"['Corvo Attano', 'Jessamine Kaldwin', 'Emily Kaldwin']","['Ikke rettet', 'Hundene er søde nok', 'De er bare misforståede', 'Corvo går på tagene']","Tagstenene var glatte, eftersom det havde regnet kun få timer før, og mens han gik over de skrå tage skulle han være forsigtig med ikke at falde. Så godt et råd som det var, endte han alligevel med at falde af taget.",Dansk,804,1/1,,1,,28
17921708,Kidnap en bartender,Faerie_child,['Dishonored (Video Games)'],Teen And Up Audiences,Graphic Depictions Of Violence,No category,Complete Work,25 Feb 2019,[],"['Billie Lurk | Meagan Foster', 'The Outsider (Dishonored)']",['Ikke rettet'],"Meagan bliver nødt til at få nogle penge, ellers kommer hun aldrig til at kunne købe en ny båd. Derfor tager hun en opgave om at kidnappe en bartender.",Dansk,600,1/1,,3,,41
17909405,Ikke skyd budbringeren,Faerie_child,['Dishonored (Video Games)'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,24 Feb 2019,[],"['Original Characters', 'Delilah Copperspoon', 'Corvo Attano', 'Emily Kaldwin']","['Ikke rettet', 'Fra starten af spillet', 'Uddrag fra dagbog']",Emily er stukket af fra Dunwall og en uheldig person bliver nødt til at fortælle Delilah det.,Dansk,248,1/1,,,,21
17899145,Årsdagen,Faerie_child,['Dishonored (Video Games)'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,23 Feb 2019,"['Corvo Attano & Emily Kaldwin', 'Corvo Attano/Jessamine Kaldwin']","['Emily Kaldwin', 'Corvo Attano', 'Alexi Mayhew', 'Jessamine Kaldwin']","['Ikke rettet', 'Emily er trist', 'Corvo er stolt far', 'Familie']","På årsdagen for Jessamine Kaldwin's mord, skal Emily stå frem foran mennesker, og det glæder hun sig overhovedet ikke til.",Dansk,843,1/1,,,,34
17884424,Til minerne igen?,Faerie_child,['Stardew Valley (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,22 Feb 2019,['Emily/Female Player (Stardew Valley)'],"['Marlon (Stardew Valley)', 'Emily (Stardew Valley)', 'Abigail (Stardew Valley)', 'Female Player (Stardew Valley)']","['Ikke rettet', 'Domestic Fluff', 'Angst']","Emily er bekymret for Lisbet, fordi hun bruger så meget tid nede i de gamle miner.",Dansk,742,1/1,,6,,148
17874983,Stik af fra hjemmet,Faerie_child,['Dishonored (Video Games)'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,21 Feb 2019,['Daud & Billie Lurk | Meagan Foster'],"['Daud (Dishonored)', 'Billie Lurk | Meagan Foster', 'Emily Kaldwin', 'Delilah Copperspoon', 'Corvo Attano']","['Lidt AU fordi jeg glemte hvad canon er', 'Ikke rettet', 'Meagan i Karnaca', 'Spoilers for dishonored', 'Spoilers for Dishonored 2', 'Spoilers for dishonored dlc']","Meagan er tilbage i Karnaca igen, og hun husker på hvordan hun kom derhen første gang.",Dansk,958,1/1,,,,31
17863463,De forbandede sløjfer,Faerie_child,['Stardew Valley (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,20 Feb 2019,"['Shane & Jas (Stardew Valley)', 'Shane & Emily (Stardew Valley)', 'Emily & Jas (Stardew Valley)']","['Shane (Stardew Valley)', 'Jas (Stardew Valley)', 'Emily (Stardew Valley)', 'Marnie (Stardew Valley)', 'Vincent (Stardew Valley)', 'Penny (Stardew Valley)', 'Yoba (Stardew Valley)']","['Ikke rettet', 'Domestic Fluff', 'Shane & Emily friendship']","Jas skal have sit hår sat før hendes oplæsning, og Shane har glemt alt han engang vidste om hår. Hvordan kan det være så svært at lave to sløjfer?",Dansk,490,1/1,3,1,1,84
17851982,Græskaret der pludselig opstod,Faerie_child,['Stardew Valley (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,19 Feb 2019,['Shane & Female Player (Stardew Valley)'],"['Female Player (Stardew Valley)', 'Shane (Stardew Valley)', 'Fairy (Stardew Valley)']","['Græskar', 'Spoiler for shane heart event', 'Ikke rettet']","Eva har en enkelt plante på sin gård, som ikke er vokset siden hun plantede den. Det er snart vinter, og så vil det være for sent for planten.",Dansk,908,1/1,,,,34
17841104,Fejltageler i Systemet,Faerie_child,['Dishonored (Video Games)'],Teen And Up Audiences,Graphic Depictions Of Violence,No category,Complete Work,18 Feb 2019,[],"['Kirin Jindosh', 'Delilah Copperspoon']","['Ikke rettet', 'Jindosh arbejder på robotterne']","Jindosh går en tur gennem hans palæ efter en succesfuld dag, men en af hans robotter er ikke hvor den bør være.",Dansk,"1,223",1/1,3,2,,46
17824214,Hattenålen i væggen,Faerie_child,['Dishonored (Video Games)'],Teen And Up Audiences,Graphic Depictions Of Violence,F/M,Complete Work,17 Feb 2019,"['Corvo Attano/Jessamine Kaldwin', 'Corvo Attano & Emily Kaldwin']","['Corvo Attano', 'Emily Kaldwin', 'Jessamine Kaldwin']","['Angst', 'Ikke rettet']","Corvo er på en af sine ture over tagene i Dunwall, da han husker på noget Jessamine og ham plejede på at gøre.",Dansk,774,1/1,,2,,50
17816168,Psykologi og hekse,Faerie_child,['Dishonored (Video Games)'],Teen And Up Audiences,Graphic Depictions Of Violence,Other,Complete Work,16 Feb 2019,"['Emily Kaldwin & Wyman (Dishonored)', 'Corvo Attano & Emily Kaldwin']","['Emily Kaldwin', 'Corvo Attano', 'Delilah Copperspoon', 'Wyman (Dishonored)', 'Anton Sokolov']","['Therapy', 'Ikke rettet']","Emily er kommet tilbage fra Karnaca, og alting er blevet normalt igen. Men måske er normalt blevet ændret siden hun tog væk fra Dunwall, og måske kan hun ikke bare gå tilbage til det normale så nemt.",Dansk,733,1/1,,,,25
17802419,Et stille oprør,Faerie_child,['Dishonored (Video Games)'],Teen And Up Audiences,"Graphic Depictions Of Violence, Major Character Death",F/M,Complete Work,15 Feb 2019,"['Corvo Attano/Jessamine Kaldwin', 'Corvo Attano & Emily Kaldwin', 'Corvo Attano & Billie Lurk | Meagan Foster']","['Delilah Copperspoon', 'Corvo Attano', 'Emily Kaldwin', 'Jessamine Kaldwin', 'Vera Moray | Granny Rags', 'Billie Lurk | Meagan Foster']","['Karnaca (Dishonored)', 'Allies', 'History of the isles', 'How to make bone charms - 101']","Corvo finder en bygning, med en masse amuletter i, og han kan ikke lade være med at gå derind.",Dansk,"2,901",1/1,,1,,31
17784209,Roser er røde...,Faerie_child,['Stardew Valley (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,14 Feb 2019,['Shane/Female Player (Stardew Valley)'],"['Shane (Stardew Valley)', 'Marnie (Stardew Valley)', 'Robin (Stardew Valley)', 'Pierre (Stardew Valley)']","['Ikke rettet', ""Valentine's Day Fluff""]",,Dansk,"1,175",1/1,,,,187
17765180,Bedrøvet,Faerie_child,['Dishonored (Video Games)'],Teen And Up Audiences,Graphic Depictions Of Violence,No category,Complete Work,13 Feb 2019,"['Daud & Billie Lurk | Meagan Foster', 'Corvo Attano/Jessamine Kaldwin', 'Corvo Attano & Emily Kaldwin']","['Daud (Dishonored)', 'Billie Lurk | Meagan Foster', 'Jessamine Kaldwin', 'Vera Moray | Granny Rags', 'Emily Kaldwin', 'Corvo Attano']","['Ikke rettet', 'Bone Charms (Dishonored)']","Daud har det underligt efter Jessamine's død, og Billie prøver på at muntre ham op.",Dansk,"1,060",1/1,,1,,27
17752583,Mærket,Faerie_child,['Dishonored (Video Games)'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,12 Feb 2019,['Corvo Attano/Jessamine Kaldwin'],"['Corvo Attano', 'Daud (Dishonored)', 'Emily Kaldwin', 'Jessamine Kaldwin', 'The Outsider (Dishonored)']","['Mark of the Outsider (Dishonored)', 'Ikke rettet']","Corvo tænker på hvorfor han fik det mærke på sin hånd, og hvorfor Emily nu også har det.",Dansk,680,1/1,,1,,31
17740559,Tæppet,Faerie_child,['Dishonored (Video Games)'],General Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,11 Feb 2019,['Emily Kaldwin & Billie Lurk | Meagan Foster'],"['Emily Kaldwin', 'Billie Lurk | Meagan Foster', 'Corvo Attano', 'Anton Sokolov', 'Delilah Copperspoon', 'Daud (Dishonored)']","['Fluff', 'Sleepy-times', 'Båden gynger', 'Ikke rettet igennem']","Emily er faldet i søvn, og Meagan vil ikke have at hun fryser ihjel.",Dansk,"1,396",1/1,,,,39
17726942,Lukket,Faerie_child,['Dishonored (Video Games)'],Teen And Up Audiences,Graphic Depictions Of Violence,F/M,Complete Work,10 Feb 2019,['Corvo Attano/Jessamine Kaldwin'],"['Corvo Attano', 'Jessamine Kaldwin', 'Emily Kaldwin', 'Delilah Copperspoon', 'Billie Lurk | Meagan Foster']","['Angst', 'Gore', 'Corvo går igennem Karnaca', 'Spoilers for Dishonored 2', 'Spoilers for dishonored', 'Ikke rettet']","Corvo går igennem Karnaca, og ser hvor meget byen har ændret sig siden han boede der.",Dansk,"1,432",1/1,,2,,38
17715713,Frossen pizza,Faerie_child,['Stardew Valley (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,09 Feb 2019,['Shane/Female Player (Stardew Valley)'],"['Shane (Stardew Valley)', 'Female Player (Stardew Valley)', 'Marnie (Stardew Valley)', 'Gus (Stardew Valley)', 'Pierre (Stardew Valley)', 'Jas (Stardew Valley)']","['Fluff', 'Light Angst', 'frossen pizza', 'gridball er det samme som fodbold', 'Ikke rettet']","Ariel er nysgerrig om hvad Shane laver, og Shane finder ud af at der er bedre måder man kan bruge en fredag aften på.",Dansk,"1,383",1/1,,2,,66
17705375,En pink tutu,Faerie_child,['Stardew Valley (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,08 Feb 2019,['Shane/Female Player (Stardew Valley)'],"['Shane (Stardew Valley)', 'Female Player (Stardew Valley)', 'Marnie (Stardew Valley)', 'Jas (Stardew Valley)']","['Jas synger', 'Hun har pink tutu på', 'Holly og Shane ser på', 'Fluff', 'domestic??', 'Meget kort']","Holly og Shane nyder en aften på sofaen, og Jas laver et show for dem.",Dansk,268,1/1,3,2,,106
17694548,Din skiderik,Faerie_child,['Dishonored (Video Games)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,07 Feb 2019,['Deirdre/Billie Lurk | Meagan Foster'],"['Billie Lurk | Meagan Foster', 'Daud (Dishonored)', 'The Outsider (Dishonored)', 'Emily Kaldwin', 'Jessamine Kaldwin']","['Emily og Jessamine er bare nævnt', 'skader', 'løfter', 'Spoilers', 'spoilers for dishonored - brigmore witches', 'Spoilers for Dishonored 2', 'spoilers for dishonored - death of the outsider', 'hævn', 'Ikke rettet']","Megan har lige hjulpet Daud ud af hans ""fængsel"" og de planlægger at dræbe en gud. Hvordan gør man overhovedet det? Og vil guden have noget at sige til det?",Dansk,"1,041",1/1,,,,30
17684042,Gåde,Faerie_child,['Stardew Valley (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,06 Feb 2019,"['Shane & Female Player (Stardew Valley)', 'Lewis & Grandpa (Stardew Valley)']","['Grandpa (Stardew Valley)', 'Lewis (Stardew Valley)', 'Shane (Stardew Valley)', 'Female Player (Stardew Valley)', 'Wizard | M. Rasmodius', 'Pierre (Stardew Valley)']","['De fleste af personerne bliver bare nævnt', 'Gamle minder', 'Et hemmeligt rum', 'venskab', 'Nye venskaber', 'Gamle venskaber', 'Ikke rettet igennem']","Karoline finder en nøgle i jorden. Hun ved ikke hvad den åbner, men det skal hun nok finde ud af.",Dansk,"1,073",1/1,,,,32
17672663,Stunde,Faerie_child,['Dishonored (Video Games)'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,05 Feb 2019,"['Corvo Attano/Jessamine Kaldwin', 'Emily Kaldwin & Wyman (Dishonored)']","['Corvo Attano', 'Jessamine Kaldwin', 'Emily Kaldwin', 'Wyman (Dishonored)']","['fluff???', 'Familie', 'Anderledes familie', 'bare nogle gode stunder/minder', 'Fotografier', 'Minder fra gamle dage', 'Emily tænker tilbage på ting', 'Men ikke så meget', 'Skrevet af mig som mistede min mor i samme alder som Emily', 'Så yay!!', 'Jeg relatere', 'Spoliers', 'Spoilers for Dishonored 2']",Wyman og Emily finder en kasse oppe på loftet. Hvad er der i den?,Dansk,961,1/1,,1,,44
17602127,Nattens øjne,regishel,"['Spawn (Comics)', 'Todd McFarlane', 'Image Comics']",Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,31 Jan 2019,"['Sam and Twitch', 'Spawn and Twitch']","['Hellspawn - Character', 'Spawn - Character', 'Al Simmons', 'Twitch Williams (Spawn)', 'Sam Burke (Spawn)', 'Original Male Character(s)']","['Detective Noir', 'Mystery Stories', 'Shooting', 'Betrayal', 'Danish', 'Late at Night', 'Crime Scenes', 'POV First Person', 'Translation Available']","Politi Detektiv Twitch ved at Spawn er beskytteren af de hjemløse mindre heldige der bor i de små gyder i New York, så da en ung Jane Doe Bliver skudt i en gyde under endnu en gangster skuddrama, må Twitch ud i de små gader for at finde Spawn.",Dansk,575,1/1,7,1,1,47
16852564,Partners in crime (danish version),Ceciliedr,['Voltron: Legendary Defender'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,01 Jan 2019,['Lance & Pidge | Katie Holt'],"['Lance (Voltron)', 'Pidge | Katie Holt']","['Arranged Marriage', 'Fake/Pretend Relationship', 'Pranks and Practical Jokes', 'Arengeret ægteskab', 'Falsk forhold']",Lance og Pidge blev tvunget til at gifte sig og selv om det endte meget godt. Har de ikke tilgivet deres familier og samfundet for det. De skal nok få hævn. (There is also an english version) Denne historie vil ikke blive fortsat på dansk. Jeg beholder de her kapitler oppe og den engelsek version bliver selvfølgelig færdiggjort på et tidspunkt.,Dansk,"2,243",2/2,1,,,51
16652326,Dig og Mig,beanhappiness,['Afdeling Q | Department Q (Movies)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,04 Feb 2019,['Assad/Carl Mørck'],"['Carl Mørck', 'Assad (Afdeling Q)', 'Rose Knudsen']","['Humor', 'Hurt/Comfort', 'Romance', 'Some angst', 'There is a case', 'kind of']","I Afdeling Q arbejder de på en sag om en mand der forsvandt nytårsaften 1999, for at dukke død op en uge efter. I mens kæmper Carl med en række af følelser som han har svært ved selv helt at forstå. Rose gør det ikke nemmere for ham. Og det gør en biltur til Jylland med Assad da i hvert fald heller ikke. Baseret på filmuniverset, sat efter ""Journal 64"" begivenhederne. Kunne ikke finde nogen Carl/Assad fics, så måtte jo skrive en selv ¯\_(ツ)_/¯",Dansk,"29,823",8/8,40,51,6,"1,178"
15405909,Ebullience,Faerie_child,['Stardew Valley (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,23 Jul 2018,[],"['Jas (Stardew Valley)', 'Vincent (Stardew Valley)', 'Original Female Character(s)']","['This is basically just a little drabble I did at 12 in the evening', ""it's probably very bad"", ""since I didn't do much proofreading"", 'Hope you guys enjoy anyways']","This is pretty much just a small Drabble I did very late in the evening. It's just the farmer, Jas and Vincent being goofy on the playground.",Dansk,741,1/1,,1,,87
15112301,Dagen efter,nofeartina,['SKAM (Norway)'],Explicit,Choose Not To Use Archive Warnings,F/F,Complete Work,05 Jul 2018,['Eva Kviig Mohn/Noora Amalie Sætre'],"['Eva Kviig Mohn', 'Noora Amalie Sætre']","['Skandi Smut', 'birthday fic', 'Tent Sex']","Noora vil så gerne finde ud af hvordan det føles når hendes fingerspidser løber langs Evas hud, runder alle de bløde kurver, tager om dem med hendes hånd. Hun kan jo det nu. Eva havde jo sagt igår aftes at hun godt måtte røre.  (Fødselsdagsfic til søde Vesperthine)",Dansk,"1,701",1/1,23,38,1,627
14465283,Mere end nok,nofeartina,['SKAM (Norway)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,30 Apr 2018,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim', 'Eskild Tryggvason']","['Skandi Smut', 'Edging', 'Semi-Public Sex', 'post-S3', 'Kollektivet - Freeform', 'Established Relationship']",Der er så lydt i kollektivet. Hvilket jo er et problem når man ikke kan holde hænderne fra hinanden og Linn og Eskild spiser morgenmad i køkkenet ved siden af. Men så må man jo bare (prøve på at) være stille...,Dansk,"8,262",1/1,55,81,2,"1,187"
13468119,"Fem gange, hvor Lea burde have sagt noget helt andet – og én hvor hun sagde det helt rigtige",katekane,['Rita (TV)'],Teen And Up Audiences,No Archive Warnings Apply,F/F,Complete Work,24 Jan 2018,['Rita Madsen/Lea'],"['Rita Madsen', 'Lea']","['Femslash', 'Coming of Age', 'Closeted Character', 'Reunions', 'Drabble Collection']","Både som 15-årig og som 45-årig har Lea svært ved at få sagt det, hun egentlig burde sige - især når det handler om Rita.",Dansk,600,6/6,9,17,,297
13440507,Tag mig med,nofeartina,['SKAM (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,21 Jan 2018,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim']","['Established Relationship', 'Making Up', 'Fluff and Smut', 'Skandi Smut', 'Mutual Masturbation', 'Car Sex', 'Fic på dansk']","Nogen gange, når man har et skænderi inden en fest, er det bare lidt tid alene i en bil der skal til for at man bliver gode venner igen.",Dansk,"4,681",1/1,30,60,1,"1,087"
