work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
43603284,Сякаш Си Мой,OrlanitaMariciaCanon,['Ягодова Луна'],Explicit,Choose Not To Use Archive Warnings,F/M,Complete Work,13 Dec 2022,['Любомир Божинов/Рая Божинова'],"['Любомир Божинов', 'Рая Божинова']","['1x07', 'Incest', 'Father/Daughter Incest', 'Forbidden Love', 'Possessive Behavior', 'Sexual Content', 'Seduction', 'Panic', 'Fear', 'Dead Dove: Do Not Eat', 'Breeding', 'inbreeding', 'Angst', 'Hurt/Comfort', 'Мирая', 'Кръвосмешение', 'Любов']","И двамата знаят, че е грешно и че онази единствена нощ никога не бива да се повтаря. Но когато Любо се оказва в опасност, Рая има нужда да се увери, че той наистина е добре... По начин, неприемлив за никоя дъщеря.",Български,"1,565",1/1,,1,,66
43395126,Без Светлина,OrlanitaMariciaCanon,['Face/Off (1997)'],Mature,Choose Not To Use Archive Warnings,"F/M, Gen",Complete Work,03 Dec 2022,"['Jamie Archer/Castor Troy', 'Castor Troy/Jamie Archer']","['Jamie Archer (Face/Off)', 'Castor Troy', 'Eve Archer']","['Whumptober 2021', 'Prompt: Aftermath', 'Angst', 'Hurt/Comfort', 'Whump', 'Pseudo-Incest', 'Nightmares', 'Psychological Trauma', 'english version included', 'Camie - Freeform']","Що за човек е бил Кастор Трой? Джейми не може да спре да мисли как този мъж подреди живота ѝ, само за да го разруши отново. Who really was Castor Troy? Jamie can't stop thinking about that man and how he fixed her – only to destroy her completely.",Български,"2,769",1/1,,2,,74
43378435,Awake and Alive,BanichkaSBoza,"['Evanescence (Band)', 'Star Wars - All Media Types']",Explicit,"Rape/Non-Con, Underage","F/M, M/M, Multi",Complete Work,02 Dec 2022,"['Amy Lee (Musician)/Original Male Character(s)', 'Obi-Wan Kenobi/Original Male Character(s)']","['Amy Lee (Musician)', 'Obi-Wan Kenobi']","['Dead Dove: Do Not Eat', 'Sibling Incest', 'Incest', 'Emo', 'Rape/Non-con Elements', 'Femdom', 'Maledom', 'Threesome - F/M/M', 'Foursome - F/F/M/M', 'Group Sex', 'Satire']",,Български,449,1/1,8,3,,236
43344747,Белезите на Твоята Любов,OrlanitaMariciaCanon,['Откраднат живот | Otkradnat jivot | Stolen Life (TV)'],Explicit,Choose Not To Use Archive Warnings,F/M,Complete Work,30 Nov 2022,['Иво Фотев/Нора Чилингирова'],"['Нора Чилингирова', 'Иво Фотев']","['BDSM', 'Sadism', 'Masochism', 'Implied/Referenced Abuse', 'Implied Sexual Content', 'Unhealthy Relationships', 'Toxic Relationship', 'Whumpcember', 'Whumpcember 2022', 'prompt: scars', 'Whump', 'Pain', 'Ивора', 'Нора си е мазохистка', 'Фотев беше точно за нея', 'Songfic', 'Fic based on a song', 'Based On A BG Song']","""– Не бива да те е страх от човека, който те обича. – Още имам белези по ръцете от белезниците и това... не е обич. – Защо си тук, ако не е?"" Нора се изправя пред истината за чувствата си към Фотев.",Български,777,1/1,,,,30
43246731,Истинският Финал,OrlanitaMariciaCanon,['Братя | Bratia (TV 2020)'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,09 Dec 2023,"['Драгомир Донков ""Денис Топал""/Лора Алексиева-Топал']","['Лора Алексиева-Топал', 'Драгомир Донков ""Денис Топал""', 'Борис Донков', 'Велин Донков']","['ДРАГО Е ЖИВ', 'ДРАОРА ЗАВИНАГИ', 'ШИБАН ФИНАЛ', 'Драора', 'Драго заслужаваше повече', 'FUCK THAT FUCKING FINALE', 'It never happened', 'Fix-It', 'Not Canon Compliant', 'Canon Compliant', 'Alternate Universe - Everyone Lives/Nobody Dies', 'Love', 'Happy Ending', 'Post-Canon', 'Brothers', 'Better Than Canon']","Как всъщност свърши сериалът? Нима свърши с убийството на Драго? Разбира се, че не! (Различни и по-добри версии на финала)",Български,"1,002",4/4,,2,,22
42915645,Сякаш Съм в Безопасност,OrlanitaMariciaCanon,['Ягодова Луна'],Explicit,Choose Not To Use Archive Warnings,F/M,Complete Work,07 Nov 2022,['Любомир Божинов/Рая Божинова'],"['Любомир Божинов', 'Рая Божинова']","['1x04', '1x05', 'Incest', 'Father/Daughter Incest', 'Smut', 'Sexual Content', 'Seduction', 'Panic Attacks', 'Taboo', 'Dead Dove: Do Not Eat', 'Мирая', 'Comfort Sex', 'Possessive Behavior']","Любо ѝ каза да си ляга и тя го стори. Но никоя сила на света не може да ѝ помогне да се почувства отново в безопасност... Освен, може би, неговата. Любо/Рая",Български,"1,450",1/1,,3,,52
42354153,Имам Само Теб,OrlanitaMariciaCanon,['Пътят на Честта | Patyat Na Chestta (TV)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,13 Oct 2022,['Димитър/Кера'],"['Димитър Караиванов', 'Кера Караиванова', 'Огнян Караиванов', 'Начо Караиванов']","['Forbidden Love', 'Songfic', 'Fic based on a song', 'Based on a Bruno Mars Song', 'Angst', 'Jealousy', 'True Love', 'Emotional Baggage', 'Sexual Tension', 'Whumptober 2022', 'Prompt: A Light At The End Of The Tunnel', 'Pre-Canon', 'Alternate Universe - Canon Divergence', 'Димера', 'Димера Завинаги!', 'Димитър заслужаваше повече', 'Happy Ending']","Всичко, което той иска, е нейната любов.",Български,"1,144",1/1,3,3,,22
42265008,The neighbors (Съседите),ilyaue,"['No Fandom', 'Original Work']",Teen And Up Audiences,Major Character Death,Multi,Work in Progress,16 May 2023,"['Hasan/Chavdar', 'Lyudmila/Radoslav']","['Хасан', 'Hasan - Character', 'Chavdar', 'Radoslav', 'Gavrail', 'Lyudmila', 'Dimitriy Ivanovich', 'David Bowie', 'Чавдар', 'Радослав', 'Гавраил', 'Людмила', 'Димитрий Иванович']","['Alternate Universe - Rock Band', 'Rock Stars', 'Sex Drugs and Rock and Roll', 'Glam Rock', 'References to Drugs', 'Hippies', 'Time Travel', 'Time Travel Fix-It', 'Alternate Universe - Time Travel', 'Back to the Future References', 'Doctor Who References', 'Philosophy', 'Literature', 'References to Hamlet', 'Music', 'Musicians', 'Trans Male Character', 'Trans Character', 'Nonbinary Character', 'POV Alternating', 'POV Original Character']","съавтор ; Рей (мой близък приятел) (Това не е последния продукт!!!! Има някои промени, които не съм качил!!! Дано в бъдеще да можете да си я закупите в някоя книжарница!!!) Банда тийнейджъри най-сетне почват да правят музика, но сякаш никой не го интересува за изкуството им. Отчаяни за слушатели се съгласяват да участват в подкаста на техен приятел. Така се запознават с Димитрий Иванович - мистериозен физик и изобретател, който е намерил начин да се върнат в миналото. Дали ""Съседите"" ще успеят да се задържат живи в Лондон през 70те? А ще станат ли известни? Какво ще се случи ако заменят бандите, с които сме израстнали ние?",Български,"16,257",13/?,12,3,,85
41889027,Щастливото Семейство Карамитеви и други пародии,OrlanitaMariciaCanon,['Братя | Bratia (TV 2020)'],General Audiences,No Archive Warnings Apply,"F/M, Gen",Complete Work,27 Jan 2023,[],"['Юлия Опланчик', 'Марин Владов', 'Филип Карамитев', 'Original Characters', 'Лора Алексиева-Топал', 'Драгомир Донков ""Денис Топал""', 'Александър (Сандо) Акарди', 'Katherine Pierce', 'Боксьора', 'Мая Донкова', 'Борис Донков']","['пародия', 'сезон 4', 'Юлия Карамитева', 'бедната ми тя', 'понякога ще има Марин/Юлия', 'може и Драора да се появят', 'Attempt at Humor', 'Parody', 'Funny', 'Humor', 'Satire', 'Winter Whumperland 2022', 'Коледна Песен', 'Нова Година', 'Драора', 'сезон 2']","Кметската кампания върви с пълна сила и Карамитеви заедно с Марин дават всичко от себе си, за да напреднат с популярността сред избирателите... Понякога направо се престарават, но нали е за добра кауза?",Български,"5,387",5/5,,,,44
41703975,"Това, Което Бяхме (ни погуби)",OrlanitaMariciaCanon,['Лъжите в нас'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,14 Sep 2022,['Щерю/Ирина Шейтанова'],"['Ирина Шейтанова', 'Щерю']","['Whumptober', 'Whumptober 2022', 'Prompt: Emotional Damage', 'Prompt: Lies', 'Alternate Canon', 'Suffering', 'betrayed', 'Implied/Referenced Character Death', 'Sad Ending', 'slight AU', 'Щеина', 'Short One Shot']","Всичко се рушеше и вече нищо нямаше смисъл. Той беше нейният смисъл. Той я направи това, което е... Като я унищожи. (Щерю/Ирина)",Български,607,1/1,,1,,13
41518908,Множество Диани,OrlanitaMariciaCanon,['Las Amazonas (Telenovela 2016)'],Mature,Rape/Non-Con,F/M,Complete Work,05 Sep 2022,"['Loreto Guzmán Váldez/Diana Elisa', 'Loreto Guzmán Váldez/Diana Santos Luna']","['Diana Elisa', 'Loreto Guzmán Váldez', 'Diana Santos Luna']","['Whumptober 2021', ""prompt : it's not just in your head"", 'craziness', 'Mental Health Issues', 'Mental Instability', 'Mistaken Identity', 'Mind Manipulation', 'Implied Sexual Content', 'Angst', 'Implied/Referenced Rape/Non-con', 'Jealousy', 'Whump']",Той ѝ е приятел. Обича я. Само нея. Диана. Или може би не точно тази Диана. Не е сигурна за нищо. Не е сигурна дори коя Диана е. Може би не е правилната.,Български,"1,193",1/1,,,,15
