work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
36464230,Spoznaj svojho nepriateľa,Nyssa_v2,['Harry Potter - J. K. Rowling'],Mature,Choose Not To Use Archive Warnings,M/M,Work in Progress,26 Feb 2024,"['Harry Potter/Tom Riddle | Voldemort', 'Hermione Granger/Ron Weasley', 'Harry Potter & Severus Snape', 'Harry Potter/Voldemort', 'Harry Potter/Tom Riddle']","['Harry Potter', 'Tom Riddle | Voldemort', 'Albus Dumbledore', 'Severus Snape', 'Hermione Granger', 'Ron Weasley', 'Draco Malfoy', 'Ginny Weasley']","['Slash', 'BoyxBoy', 'Harrymort - Freeform', ""Severitus | Severus Snape is Harry Potter's Parent"", 'Arranged Marriage', 'Enemies to Lovers', 'Slow Burn', 'Sane Voldemort (Harry Potter)', 'Manipulative Albus Dumbledore', 'Manipulative Voldemort (Harry Potter)', 'Alternate Universe - Canon Divergence']","Prázdniny pred Harryho 6. rokom na Rokforte prinesú nečakané odhalenia. Mimo faktu, že Harryho otcom je Snape, prináša jeho rodokmeň aj ďalšie nečakané odhalenia. A aby toho nebolo málo, Voldemort sa tiež správa akosi podozrivo.",Slovenčina,"92,767",32/?,16,108,14,"3,577"
36112780,Bolestivá cesta ku šťastiu,Nyssa_v2,['Harry Potter - J. K. Rowling'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,08 Jan 2022,"['Harry Potter/Severus Snape', 'Draco Malfoy/Charlie Weasley', 'Hermione Granger/Ron Weasley']","['Harry Potter', 'Severus Snape', 'Draco Malfoy', 'Charlie Weasley', 'Hermione Granger', 'Ron Weasley', 'Lucius Malfoy', 'Narcissa Black Malfoy', 'Author - Character', 'Pansy Parkinson', 'Blaise Zabini']","['Slash', 'BoyxBoy', 'snarry', 'Post-War', 'Mpreg', 'Alternate Universe - Canon Divergence']","Vojna sa skončila, Voldemort je mŕtvy, no Harry stále nie je šťastný. Náhodou zistil, aké city k nemu prechováva Rokfortský majster elixírov a po prvotnom šoku si uvedomil, že on to cíti podobne. Akýkoľvek vzťah so študentom je však proti Snapeovým zásadam a tak sa Harry dostáva do ťažkej situácie. Našťastie má dobrých priateľov, ktorí mu neváhajú pomôcť. Podarí sa Harrymu presvedčiť Severusa? Budú potom konečne šťastný?",Slovenčina,"78,975",21/21,2,23,2,885
36112297,Spôsoby boja,Nyssa_v2,['Harry Potter - J. K. Rowling'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,31 Dec 2021,['Harry Potter/Voldemort'],"['Harry Potter', 'Tom Riddle | Voldemort', 'Fred Weasley', 'George Weasley']","['Slash', 'Harrymort - Freeform', 'BoyxBoy', 'Parody', 'War', 'Post-War', 'Enemies to Lovers', 'Alternate Universe - Canon Divergence']","Všetkým bolo jasné, že raz príde deň, keď strany dobra a zla zmerajú svoje sily. Fred a George Weasleyovci sa rozhodli, že na ten moment budú pripravený. Aké následky však budú mať ich činy?",Slovenčina,"2,168",1/1,,12,1,123
35900173,just the touch of a hand,ToryLin,['Sherlock (TV)'],Not Rated,No Archive Warnings Apply,M/M,Complete Work,23 Dec 2021,['Mycroft Holmes/Greg Lestrade'],"['Mycroft Holmes', 'Greg Lestrade', 'Sherlock Holmes', 'John Watson', 'Molly Hooper', 'Mrs. Hudson (Sherlock Holmes)']","['Emotional Hurt/Comfort', 'but there is more fluff I promise', 'Established Relationship', 'Established Sherlock Holmes/John Watson', 'Fluff and Angst', 'Mistletoe', 'Christmas Party', 'Greg and Mycroft are in love', 'dancing in a kitchen', 'Sherlock Holmes Makes Deductions', ""Didn't Know They Were Dating"", 'but they are too obvious', 'Secret Santa', 'Tajný Santa 2021']","Aj keď sa zdá, že začať s niekým randiť je tá najzložitejšia vec na vzťahu, Mycroft úplne nesúhlasí. Svoj niekoľko mesačný vzťah sa konečne rozhodne povedať pri vianočnej párty na Baker Street a hoci to znie jednoducho, trápia ho obavy. Ako na to bude reagovať Sherlock? Neodstraší svojimi poznámkami jediný vzťah mimo rodiny, na ktorom mu skutočne záleží?",Slovenčina,"1,745",1/1,8,14,,80
35728792,CURSED,Rose_Noir,['Miraculous Ladybug'],Not Rated,Choose Not To Use Archive Warnings,No category,Work in Progress,15 Dec 2021,"['Adrien Agreste/Marinette Dupain-Cheng', 'Alya Césaire/Nino Lahiffe']","['Adrien Agreste', 'Marinette Dupain-Cheng', 'Alya Césaire', 'Nino Lahiffe']",[],,Slovenčina,"1,533",1/?,,,,51
35708989,Away,Rose_Noir,['Miraculous Ladybug'],Not Rated,Choose Not To Use Archive Warnings,No category,Work in Progress,22 Feb 2022,['Adrien Agreste | Chat Noir/Marinette Dupain-Cheng | Ladybug'],"['Scarabella', 'Adrien Agreste | Chat Noir', 'Marinette Dupain-Cheng | Ladybug']",[],",,Na ako dlho?"" ,,Dva roky, zatiaľ,"" dodala Lienka. Kocúr stále šokovane hľadel na Lienku. Nevedel si predstaviť, že tu nebude. NECHCEL si to predstaviť. Stačilo mu, že tu nebola jeden víkend nieto ešte DVA ROKY.",Slovenčina,"1,347",2/?,,2,,31
35453629,Nie len sľub,Nyssa_v2,['Harry Potter - J. K. Rowling'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,01 Dec 2021,['Harry Potter/Severus Snape'],"['Harry Potter', 'Severus Snape', 'Draco Malfoy', 'Neville Longbottom', 'Cassandra Snape', 'Original Female Character']","['Slash', 'snarry', 'Harry Potter - Freeform', 'Post-War']","Severus musel dať svojej setre sľub, že jej pomôže zviesť Harryho Potter. No čo ak by ho chcel nakoniec zviesť on sám?",Slovenčina,"7,910",2/2,,11,,159
35453335,Začalo to na veži,Nyssa_v2,['Harry Potter - J. K. Rowling'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,01 Dec 2021,['Harry Potter/Severus Snape'],"['Harry Potter', 'Severus Snape']","['Slash', 'BoyxBoy', 'snarry', 'Harry Potter - Freeform', 'Post-War']","Vojna sa skončila a Harry sa vrátil do Rokfortu, aby dokončil svoj posledný rok v škole. Voldemor je konečne mŕtvi, takže by to mal byť konečne pokojný rok, počas ktorého sa neudeje nič zvláštne. Takže... Prečo Snape neustále pozoruje Harryho, akoby niečo plánoval?",Slovenčina,"5,539",1/1,2,12,1,149
35441797,Zero (SK),splendid_sun,"['Yuri!!! on Ice (Anime)', 'No Game No Life - Kamiya Yuu']",Mature,Major Character Death,M/M,Complete Work,01 Dec 2021,"['Katsuki Yuuri/Victor Nikiforov', 'Phichit Chulanont & Victor Nikiforov']","['Victor Nikiforov', 'Katsuki Yuuri', 'Phichit Chulanont', 'Celestino (cameo)', 'Minami Kenjirou (cameo)', 'Jibril (No Game No Life)', 'Tet (No Game No Life)', 'Azrael (No Game No Life)', 'Stephanie Dola (mentioned)']","['War', 'Battle', 'Strategy & Tactics', 'Romance', 'Alternate Universe - Fusion', 'alterantive universe - no game no life', ""Character's Name Spelled as Viktor"", 'There is a wedding!']","Viktor je mladý vodca poslednej zostávajúcej ľudskej kolónie. Vo svete zničenom Veľkou vojnou, kde sú ľudia len korisťou pre iné rasy, hľadá spôsob, ako tento večný boj ukončiť. Avšak jedného dňa dôjde k nečakanému stretnutiu - a stretne stroj, ktorý chce pochopiť ľudské ""Srdce""...",Slovenčina,"15,995",6/6,,,,43
35407570,Nad kalíškom,Izvin,"['Kapitán Stein a notár Barbarič - Juraj Červenák', 'Historical RPF', '16th & 17th Century CE RPF']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,29 Nov 2021,[],"['Joachim Stein', 'Ferenc Nadasdy', 'Mentions of - - Character', 'Adolf Schwanzenberg', 'Miklós Pálffy', 'Bohdan Jaroš']","['Friendship', 'complaining', 'drinking buddies', 'hard liquor', 'Raab - Freeform', '16th Century CE', 'Austro-Hungarian Empire', 'Ottoman Wars', 'Soldiers', 'Aging', 'Running from grief', 'Controversial associates', 'Incentive to mentor', 'Antisemithic character', 'Character Study', 'Missing Scene']","Stein si na konci prvej kapitoly Mŕtveho na Pekelnom vrchu vraví, že po najnovších zisteniach naozaj potrebuje ten dúšok pálenky, na ktorý ho pozval starý priateľ z frontu. A možnože ho práve ten rozhovor aj niekam postrčil.",Slovenčina,431,1/1,,3,,18
35159227,"Colors, TR",minitie,['방탄소년단 | Bangtan Boys | BTS'],Not Rated,Choose Not To Use Archive Warnings,"M/M, Multi",Work in Progress,16 Nov 2021,['yoonminseok/taekook/namjin'],['Kim Namjoon/ Kim Taehyung/ Jung Hoseok /Park Jimin/ Min Yoongi/ Kim Seokjin/ Jeon Jungkook'],"['Threesome - M/M/M', 'Soft Park Jimin (BTS)']","Svet, v ktorom vidíte len čiernobielo, až dokiaľ nestretnete svoju spriaznenú dušu. Čo sa stane, keď Jimin stretne Hoseoka, vďaka ktorému sa mu zafarbí svet len určitými farbami? Až keď sa Jimin vydá na osudový výlet do Daegu, jeho svet sa skutočne obráti naruby. Stretne tam niekoho, vďaka komu sa mu svet zafarbí komplet celý. BTS Soulmate AU 1000-2000 slov Hlavný ship: yoonminseok Vedľajšie shipy: Taekook; Namjin originálna verzia @KimSeokjinsWaist spolupráca @ae-tty All rights reserved",Slovenčina,"2,293",3/?,,,,30
35159152,Butterfly touch,minitie,['방탄소년단 | Bangtan Boys | BTS'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Work in Progress,16 Nov 2021,['Taekook/Namjin/Yoonmin/Jikook/'],['jeon jungkook/jung hoseok/kim namjoon/kim seokjin/kim taehyung/min yoongi/park jimin - Character'],['kpop/ bts/bangtan/jimin/taehyung/jungkook/boyxboy/love/ kiss/'],"Podľa všetkých romantických kníh, ktoré som za celý svoj život prečítal, by prvý bozk mal byť z čistej lásky. Avšak ten môj bol úplným opakom. Bol mi ukradnutý pod Seoulskou, hviezdami posiatou, nočnou oblohou. V knihách som sa tiež dočítal, že akékoľvek ľudské srdce bije len pre jedného človeka. Zato to moje skončilo s cela jasne rozbité na milióny malých kúsočkov. Ranené krvácalo pre dvoch rivalov, ktorí oň bojovali až do poslednej možnej chvíle. Moje srdce si ukradol dedič trónu, princ kráľovstva Min. Nič však nie je ako vystrihnuté z rozprávky, stačilo len lusknúť prstom a nakoniec sa zo mňa stala splátka za otcov nešťastný dlh pre najvyspelejšie kráľovstvo v blízkom okolí. Ľúbostné romány vraj vždy skončia šťastne. No ja, Park Jimin, som svoj škrtal a prepisoval až do poslednej kapitoly. Dvaja muži, avšak len jeden bozk. Uzol na námorníckej lodi bolo ďaleko ľahšie rozpliesť ako osud troch ľudských životov. Horko-ťažko som sa snažil splniť očakávanie mojich rodičov. Moje srdce totižto patrilo niekomu úplne inému-môjmu jedinému a milovanému Ryosunovi.",Slovenčina,"3,062",2/?,1,,,12
35033263,Následky zvedavosti,Nyssa_v2,['Harry Potter - J. K. Rowling'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,09 Nov 2021,"['Harry Potter/Severus Snape', 'Quirinus Quirrell/Voldemort']","['Quirinus Quirrell', 'Tom Riddle | Voldemort', 'Harry Potter', 'Severus Snape']","['Time Travel', 'Slash', 'snarry', 'Quirrelmort', 'Accidental Voyeurism']","Ak ste niekedy videli ""A Very Potter Musical"", budete chápať moju fascináciu Quirrelmortom. Ak ste to nevideli... odporúčam vám pozrieť si to.",Slovenčina,"3,771",1/1,2,15,,196
35033059,Narodeninový darček,Nyssa_v2,['Harry Potter - J. K. Rowling'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,09 Nov 2021,"['Draco Malfoy/Harry Potter', 'Viktor Krum/Ron Weasley']","['Draco Malfoy', 'Harry Potter', 'Viktor Krum', 'Ron Weasley']","['Slash', 'Post-War', 'BoyxBoy']","Ron má narodeniny a Harry sa rozhodol, že mu pomôže splniť jeho sen.",Slovenčina,"3,260",1/1,,12,1,239
35032840,Milenci v prestrojení,Nyssa_v2,['Harry Potter - J. K. Rowling'],Explicit,No Archive Warnings Apply,M/M,Complete Work,09 Nov 2021,['Lucius Malfoy/Harry Potter'],"['Harry Potter', 'Lucius Malfoy']","['harrylu', 'Slash', 'boylove', 'BoyxBoy']","Poviedka na prianie pre Womisku, ktorá vznikla v rámci mojej wattpadovej výzvy ""poviedka na prianie""",Slovenčina,"2,594",1/1,1,9,,218
35032372,Po búrke nakoniec vyjde slnko,Nyssa_v2,['Harry Potter - J. K. Rowling'],Mature,No Archive Warnings Apply,M/M,Complete Work,09 Nov 2021,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy']","['Drarry', 'Post-War', 'BoyxBoy', 'boylove', 'Slash']","Poviedka na prianie. Jedná sa o moje prvé drarry. Zadanie: Draco sa spamätáva po Astorií , Harry po Ginny. Niečo sa záhadne udeje a skončia spolu.",Slovenčina,"4,164",1/1,,3,,64
34159885,Call Your Crush,splendid_sun,['亜人 - 三浦追儺 & 桜井画門 | Ajin - Miura Tsuina & Sakurai Gamon (Anime & Manga)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,29 Sep 2021,['Kaito/Nagai Kei'],"['Nagai Kei', 'Nakano Kou', 'Kaito (Ajin)', 'Kotobuki Takeshi']","['Cute', 'One-Shot', 'Sweet', 'Funny']",Slovenský preklad fanfikcie Call Your Crush (Zavolaj svojej tajnej láske) od slitchypagan.,Slovenčina,963,1/1,,2,,98
33861157,Enemies to lovers,Rose_Noir,['Miraculous Ladybug'],General Audiences,Choose Not To Use Archive Warnings,No category,Work in Progress,21 Dec 2021,['Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug'],"['Gabriel Agreste | Papillon | Hawk Moth', 'Adrien Agreste | Chat Noir', 'Marinette Dupain-Cheng | Ladybug', 'Alya Césaire', 'Nathalie Sancoeur', 'Plagg (Miraculous Ladybug)', 'Tikki (Miraculous Ladybug)']","['Adrinette', 'LadyNoir - Freeform', 'ladrien', 'Marichat']",Adrien a Marinette žijú celkom obyčajný život. Jedného dňa sa však stali držiteľmi mirákulí. No čo ak sa jedno z mirákulí dostane do zlých rúk a dobrí priatelia sa nevedomky s maskami stanú nepriateľmi. Zostane to takto až do konca? Zvládne to všetko Marinette sama? Aký dôvod prinúti Adriena pochybovať o svojom rozhodnutí?,Slovenčina,"2,408",3/?,,3,,377
32958802,Zákon poslušnosti (Law of obedience),JulttyAe,['방탄소년단 | Bangtan Boys | BTS'],General Audiences,"Graphic Depictions Of Violence, Rape/Non-Con",Multi,Work in Progress,09 Nov 2023,"['Jeon Jungkook/Kim Taehyung | V', 'Min Yoongi | Suga/Park Jimin', 'Kim Namjoon | RM/Kim Seokjin | Jin', 'Jung Hoseok/Someone', 'Kim Taehyung | V/Park Bogum', 'Choi Minho/Kim Taehyung | V', 'Kim Mingyu (SEVENTEEN)/Kim Taehyung | V']","['Violent J', 'Rough Sex - Character', 'Hardcore - Character', 'guns - Character', 'fanfiction - Character', 'Bangtan Boys | BTS Staff Member(s)', 'Gang - Character', 'South Korea - Character', 'North Korea - Character']",[],"Južná Kórea konečne po dlhých rokoch dosiahla vytúžený cieľ. Patrí medzi prvé štáty, ktoré zaviedli rovnosť obyvateľstva a voľnosť sexuálnej orientácie. Nielen hetero ľudia majú určité vízie a výhody. Teraz je homofóbia prísne trestaná a za akýkoľvek prejav nenávisti hrozí väzenie. Moc nemá len prezident a parlament, významnú rolu vo vládnutí majú aj členovia spoločenstva Important a v neposlednej rade má veľký vplyv podsvetie. Avšak nastanú komplikácie, ktoré poznačia všetkých, najmä príliš mladého Kim Taehyunga, ktorý ako 17-ročný dostane veľmi dôležitú úlohu. Po zosnulom otcovi, zdedí trón spoločenstva Important a je poverený ísť v jeho stopách. Pri vykonávaní povinností narazí na konflikty, aké spôsobili otcove tajomstvá. Jedným z problémov je samotný Jeon Jungkook. Svojhlavý, násilný a nebezpečný muž, ktorý si žije podľa vlastných predpisov. Má rád svoj poriadok a ovládanie ľudí. Ale aj on čoskoro zistí, aké je to byť v role ovládaného, keď prvýkrát zbadá nedotknutého Taehyunga, ktorý nie je taký nevinný, ako sa na prvý pohľad zdá. Mladík v ňom vzbudí vášnivú túžbu a rozhodne sa si ho privlastniť, a tak vládnuť aj v jeho svete.",Slovenčina,"293,255",44/?,,4,1,381
32880370,Dni predtým...,Jorrmund,['Wiedźmin | The Witcher - All Media Types'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,28 Jul 2021,"[""Caranthir Ar-Feiniel/Avallac'h | Crevan Espane aep Caomhan Macha""]","[""Avallac'h | Crevan Espane aep Caomhan Macha"", 'Caranthir Ar-Feiniel', 'Eredin Bréacc Glas']",[],"Malý Caranthir sa nudí. Večné čítanie kníh a učenia sa, nedáva malému elfovi zmysel.Je veľmi unavený, potrebuje pauzu. Potrebuje sa zabaviť. Čo spraví keď sa mu naskytne príležitosť?",Slovenčina,"3,151",1/1,2,3,,41
32638213,Zložitá pozícia (Preklad),Izvin,"['Kapitán Stein a notár Barbarič - Juraj Červenák', 'Historical RPF', '16th & 17th Century CE RPF']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,17 Jul 2021,[],"['Matej Barbarič', 'Bohdan Jaroš', 'mentioned - Joachim Stein']","['Alternative Universe - cause the book was not published yet', 'sneaky', 'Secrets', 'Family Issues', 'Deception', 'hard bargain', 'Parkour', 'Kremnitz', 'Investigation', '17th Century', 'Austro-Hungarian Empire', 'Theft']",Neviem sa dočkať ôsmeho dielu série a tak som spáchala poviedku založenú na veľmi kusých dosiaľ vypustených informáciách a tonách dohadov. V rozpálenom lete 1601 notárovi Matejovi Barbaričovi zaklopal na dvere prekvapivý prípad a ešte nečakanejšia návšteva.,Slovenčina,"1,278",1/1,5,5,,32
32625964,Tanec jastraba a fénixa,Jorrmund,['Wiedźmin | The Witcher - All Media Types'],Mature,"Choose Not To Use Archive Warnings, Underage",F/M,Complete Work,16 Jul 2021,['Eredin Bréacc Glas/Original Female Character(s)'],"['own character - Idril', 'Original Female Character(s)', 'Eredin Bréacc Glas', 'Caranthir Ar-Feiniel']",[],Ohnivá jazdkyňa ovládla mýšlienky mocného predátorova. Čo sa stane keď ju predátor konečne nájde?,Slovenčina,"3,820",1/1,,2,,107
32599381,"kamoši, je to teplé...?",childofapollo,['NCT (Band)'],Teen And Up Audiences,No Archive Warnings Apply,"M/M, Multi",Complete Work,15 Jul 2021,['Huang Ren Jun/Lee Donghyuck | Haechan/Lee Jeno/Na Jaemin'],"['Huang Ren Jun', 'Lee Donghyuck | Haechan', 'Lee Jeno', 'Na Jaemin']","['Alternate Universe - College/University', 'Fluff', 'Tooth-Rotting Fluff', 'Comedy', 'Minor Park Jisung/Zhong Chen Le', 'Pet Names', 'Idiots in Love', 'Oblivious Huang Ren Jun', 'Implied Sexual Content', 'Polyamory', 'Translation', 'Slovak', 'Slovenčina']","„Vzdávam sa,“ vyhlásil Chenle. „Vzdávam sa. Toto je smiešne. Nechápem, ako môžu ľudia sprostí ako ty vôbec existovať.“ „Nerozumiem,“ povedal Renjun. „To, že sa často dotýkame a vymeníme si pusu alebo dve, ešte neznamená, že spolu chodíme.“ Chenle pokrútil hlavou, pozerajúc pomedzi prsty, „Pred piatimi minútami si dával Jenovi pusu na rozlúčku a šepkal „milujem ťa“, akoby si ho nemal vidieť niekoľko mesiacov, aj keď obaja vieme, že dnes aj tak zostane u teba. Mýlim sa? Povedz mi, že sa mýlim.“ „No a čo? Nemôžem mu dať najavo, že ho mám rád? Som dobrý kamarát.“  alebo: každý okrem Renjuna vie, že je vo vzťahu",Slovenčina,"9,799",1/1,2,8,,70
32571940,Aukcia,lallives87,['Harry Potter - J. K. Rowling'],Explicit,"Graphic Depictions Of Violence, Rape/Non-Con",F/M,Work in Progress,07 Nov 2021,['Hermione Granger/Draco Malfoy'],"['Hermione Granger', 'Draco Malfoy', 'Narcissa Black Malfoy', 'Lucius Malfoy', 'Ginny Weasley', 'Pansy Parkinson', 'Blaise Zabini']","['Alternate Universe - Voldemort Wins', 'Sexual Slavery', 'Sexual Assault', 'Explicit Sexual Content', 'Loss of Virginity', 'Death Eater Draco Malfoy', 'Implied/Referenced Suicide', 'Flashbacks', 'Espionage', 'Romance', 'Pining', 'Drama', 'Mystery', 'Angst', 'Minor Character Death']","Po víťazstve Temného pána nad Harrym Potterom sa musia porazení naučiť kde je ich nové miesto. Hermiona Grangerová, bývalá Zlatá dievčina, bola zajatá a zmenená na ľudský majetok. Predaná dražiteľovi s najvyššou cenou ako hlavná cena v aukcii členov rádu a sympatizantov, je vrazená do besných čakajúcich rúk smrťožrútov. Ale napriek hrôzam Voldemortovho nového sveta sa zdá, že pomoc - a nádej - vychádzajú z najnepravdepodobnejších miest.",Slovenčina,"186,716",30/41,,6,,338
