work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
47214736,The connection of orchid and river,Seira868,['魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù'],General Audiences,Choose Not To Use Archive Warnings,M/M,Work in Progress,05 Jan 2024,"['Jiang Cheng | Jiang Wanyin/Lan Yuan | Lan Sizhui', 'Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian', 'Jiang Cheng | Jiang Wanyin & Jin Ling | Jin Rulan']","['Lan Yuan | Lan Sizhui', 'Jiang Cheng | Jiang Wanyin', 'Jin Ling | Jin Rulan', 'Lan Huan | Lan Xichen', 'Lan Zhan | Lan Wangji', 'Wei Ying | Wei Wuxian', 'Lan Jingyi']","['Alpha/Beta/Omega Dynamics', 'Alpha/Omega', 'Omega Lan Yuan | Lan Sizhui', 'Alpha Jiang Cheng | Jiang Wanyin', 'Alpha Lán Zhàn | Lán Wàngjī', 'Omega Wèi Yīng | Wèi Wúxiàn', 'Omega Jin Ling | Jin Rulan', 'Alpha Lan Jingyi', 'Other Additional Tags to Be Added', 'irregular updates', 'There are few fan fictions of ChengZhui', 'Use google translate', 'Wangxian arrives later', 'Good Jiang Elders', 'bad Lan elders']","Jiang Wanyin does not want to get married. So he makes an impossible condition for Jiang's elders and promises that he will marry if they find the right omega. Unfortunately for him, the condition he made was not as impossible as he thought. جیانگ وانیین نمی خواهد ازدواج کند. پس برای بزرگان جیانگ یک شرط غیر ممکن می گذارد و قول می دهد که اگر امگای مناسب را پیدا کردند ازدواج خواهد خواهد کرد. متاسفانه برای او، شرطی که گذاشت آنقدر ها که فکر می کرد غیر ممکن نبود. This work is written in Persian. Please use Google Translate to read it.",فارسی,"12,584",4/?,24,42,3,830
47125093,سیدعلی گدای نکبت,1f3,['علی ای همای رحمت-شهریار(شعر)'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",Gen,Complete Work,12 May 2023,[],"['خامنه ای', 'احمدی نژاد', 'سیدعلی خامنه ای', 'محمود احمدی نژاد']","['فکاهی', 'طنز', 'هجو', 'هزل', 'انقلابی', 'اعتراضی', 'مدح', 'نعت', 'شوخی با شعرا', 'شعر', 'نظم']",سیدعلی گدای نکبت سیدعلی گدای نکبت تو چه دشمنی خدا را که به جان ما فکندی همه سایه ی بلا را,فارسی,309,1/1,6,5,,44
46952542,پسل شجاع,a1k,['پسر شجاع - دوبله ی فارسی - دهه ی 1360 (سریال کارتونی)'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,09 May 2023,[],"['پسرشجاع', 'پدرپسرشجاع', 'سیروس ابراهیم زاده', 'نادره سالار پور', 'پرویز ربیعی']","['فکاهی', 'طنز', 'داستان', 'شوخی با اسامی', 'شوخی', 'شوخی با بازیگران', 'شوخی با دوبلورها', 'دوبله', 'داستانک', 'داستان کوتاه', 'فنفیک', 'فن فیک', 'فن فیکشن']",پسر شجاع، قسمت آخر. بله بچه های عزیز! در قسمت قبل یعنی قسمت ما قبل آخر دیدیم که پدر پسر شجاع و مادر خانوم کوچولو با هم ازدواج کردن و حاصل این ازدواج یه دختر ترگل ورگل شد! اما اونا پسری بودن و پسر دوست داشتن!...,فارسی,"1,481",5/5,6,3,3,43
46898113,ما کار و اندیشه,a1k,['کار و اندیشه (سریال عروسکی)'],General Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",Gen,Complete Work,02 May 2023,[],"['کار', 'اندیشه']","['آواز', 'ترانه', 'موسیقی', 'موزیک', 'فکاهی', 'طنز', 'شوخی', 'پادفیک']",ما کار و اندیشه، علاف هستیم همیشه،,فارسی,56,1/1,,1,1,31
46845295,خاک شریران,1f3,['خاک دلیران-روزبه نعمت اللهی (آواز)'],Mature,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",Gen,Complete Work,30 Apr 2023,[],[],"['ایران', 'ایرانی', 'شعر', 'سرود', 'ترانه', 'پادفیک', 'فکاهی', 'طنز', 'انتقادی', 'اجتماعی', 'انقلابی', 'اعتراضی', 'آنتی ناسیونالیسم']",ایران دیار ویران خاک شریران کنام شیران,فارسی,248,1/1,,2,,12
46833643,دیفال خشتی,a1k,"['دو پنجره (دیوار سنگی)-گوگوش (ترانه)', 'فیلم فارسی-(همه ی موارد فیلمهای فارسی)']",General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,29 Apr 2023,[],"['شعبون شرخر', 'اصغر کله خر']","['شعر', 'ترانه', 'نظم', 'پادفیک', 'فکاهی', 'طنز', 'بسازبفروش', 'بسازبنداز', 'موزیک', 'موسیقی', 'فیلم فارسی']",,فارسی,243,1/1,,1,1,24
46809145,روز بود بیابان بود تابستان بود!,a1k,['شب بود بیابان بود زمستان بود (ترانه)'],General Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",Gen,Complete Work,28 Apr 2023,[],[],"['شعر', 'نظم', 'فکاهی', 'طنز', 'پادفیک', 'موزیک', 'آهنگ', 'موسیقی', 'آواز']",,فارسی,145,1/1,2,1,1,18
46791580,تا نیمه های شب,No_name1999,"['斗罗大陆 | Douluo Continent (TV)', '有翡 | Legend of Fei (TV)']",Explicit,No Archive Warnings Apply,M/M,Complete Work,27 Mar 2024,['Tang San (Soul Land Series)/Xie Yun (Bandits)'],[],"['Top Xie Yun/Bottom Tang San', 'First Time', 'Fluff', ""XY's incredibly cheesy lines"", 'TS is a good baobao', 'no spoilers for either show', 'فارسی']",همه چیز با تحسین و قربون صدقه رفتنِ بی وقفهی شیهیون شروع شد، طوری که حاضر بود تمام اشعار و شاهکارهای بینـظیرش رو تقدیم به مخاطب خاصـش کنه، اما یهو همه چیز عوض شد. طوری که دیگه تانگسان با خجالت نگاهش رو نمیدزدید و بیادبانه و سنگدلانه با گودی دلچسب روی گونههاش، شیهیون رو پس نمیزد. تمام این اتفاقات باعث شد جرقهی جاذبهیِ در حال جوشیدنِ بینشون قدرت بگیره و یواش یواش فاصلهی بینشون کم و کمتر شد.,فارسی,"20,067",3/3,,7,,91
46790845,نقطه ای از نور,No_name1999,"['Chinese Actor RPF', '博君一肖', 'Bjyx', 'Real Person Fiction', '陈情令 | The Untamed (TV) RPF']",Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Apr 2023,"['Wang Yi Bo/Xiao Zhan', '博君一肖 - Relationship', 'bjyx - Relationship']","['Xiao Zhan', 'Wang Yi Bo', 'Wang Han (Host)']","['Romance', 'Fluff', 'Domestic Fluff', 'Romantic Fluff', 'Slice of Life', 'CEO Wang Yi Bo', 'Delivery Boy Xiao Zhan', 'Alternate Universe', 'hearing impairment', 'Translation', 'فارسی | Persian']",یه تصادف تو دوران کودکی شیائو ژان به قیمت از دست دادن والدینش و آسیب حس شنواییش، تموم شد. مادربزرگش به تنهایی بزرگش کرد، اما با پیر شدن زن و از دست دادن شنواییش، شیائو ژان به شهر بزرگتری نقل مکان کرد و به این امید که بتونه پول پس انداز کنه و یه سمعک برای مادربزرگش بخره به عنوان یه پیک آنلاین مشغول به کار شد. یه روز، تحویل سفارش به یه مشتری بداخلاق، ملاقات غیرمنتظرهای با وانگ ییبو برای ژان رقم زد. مدیرعامل جوون و موفقی که مشغول اداره یه شرکت مشهور که به مادر و پدر ثروتمند و در عین حال سهل انگارش تعلق داشت، بود.,فارسی,"27,969",5/5,1,7,,138
46781104,شاعر شعر و ور,a1k,['شاعر-گوگوش و مارتیک (ترانه)'],General Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",Gen,Complete Work,27 Apr 2023,[],[],"['شعر', 'نظم', 'ترانه', 'شاعر', 'فکاهی', 'طنز', 'پادفیک', 'آواز', 'آهنگ', 'موزیک', 'موسیقی']",کلبه ها فکر حصارن ♫♪ گربه ها فکر شکارن موش موشا فکر فرارن باغچه ها فکر بهارن,فارسی,303,1/1,,1,1,16
46770646,خامنه ای خمینی دیگر است، حقیقتا جیگر است - آیا جیگر همان بدل معروف خامنه ای است ؟,1f3,"['کلاه قرمزی (برنامه ی تلویزیونی)', 'Original Work']",General Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",Gen,Complete Work,26 Apr 2023,[],"['جیگر', 'خامنه ای']","['فکاهی', 'طنز', 'کمدی', 'هجو', 'هزل', 'نشر', 'مجله']","خامنه ای خمینی دیگر است       حقیقتا جیگر است آیا جیگر همان بدل معروف خامنه ای است ؟ و یا ""خمینی دیگر"" همان ""جیگر"" است ؟",فارسی,363,2/2,2,1,1,9
46768849,خمینی ای امام خمینی ای امام,1f3,['خمینی ای امام (سرود)'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",Gen,Complete Work,26 Apr 2023,[],['خمینی'],"['سرود', 'انقلابی', 'طنز', 'هجو', 'هزل', 'شعر', 'نظم', 'اعتراضی', 'سیاسی', 'پادفیک']",خمینی ای امام خمینی ای امام خومینی ای امام ریدی تو هر مرام        خومینی ای امام ریدی تو هر مرام,فارسی,189,1/1,2,1,1,21
46768591,همه جان و تنم دهنم (خر نیستم من جیگرم),1f3,['همه ی جان و تنم وطنم (ترانه)'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",Gen,Complete Work,26 Apr 2023,[],"['خامنه ای', 'جیگر']","['شعر', 'نظم', 'فکاهی', 'هزل', 'هجو', 'طنز', 'انتقادی', 'انقلابی', 'اعتراضی', 'سیاسی', 'سرود', 'ترانه', 'پادفیک', 'خر', 'آخوند']",همه جان و تنم   دهنم دهنم دهنم دهنم   دهنم دهنم دهنم دهنم   دهنم دهنم دهنم دهنم,فارسی,201,1/1,2,1,,15
46768084,بهارام خجسته باد,1f3,['(سرود) هوا دلپذیر شد-بهاران خجسته باد'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",Gen,Complete Work,26 Apr 2023,[],"['خمینی', 'خامنه ای', 'پهلوی']","['طنز', 'فکاهی', 'سرود انقلابی', 'شعر', 'نظم', 'سرود', 'سیاسی', 'اعتراضی', 'انتقادی', 'پادفیک', 'هجو', 'هزل']","سرود ""هوا دلپذیر شد"" رو یادتونه؟ هوا بد کثیف شد گل از خاک ورجهید               پرستو با تیر خودکشی کرد و ورپرید به جوش آمده ست خون درون رگ سیاه          بهار خجسته باز نیاید دگر ز راه خزان بهارنما فراوان رسد ز راه ",فارسی,128,1/1,2,1,,9
46767475,آمده موسم زجر ایران - بهمن خونین,1f3,['بهمن خونین - آمده موسم فجر ایران (سرود)'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",Gen,Complete Work,26 Apr 2023,[],"['خمینی', 'پهلوی']","['طنز', 'فکاهی', 'شعر', 'نظم', 'سرود', 'پادفیک', 'انقلابی', 'سرود انقلابی', 'سیاسی', 'انتقادی', 'اعتراضی', 'هجو', 'هزل']",آمده موسم زجر ایران - بهمن خونین آمده موسم زجر ایران              ریده شد نفله شد دین و ایمان در دل بهمن سرد تاریک            لاله سر زد ز کون شهیدان,فارسی,270,1/1,,1,1,12
46653436,یار دانشگاهی من,1f3,['یار دبستانی من (سرود)'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",Gen,Complete Work,21 Apr 2023,[],[],"['شعر', 'نظم', 'سرود', 'ترانه', 'پادفیک', 'فکاهی', 'طنز', 'سیاسی', 'نقد', 'انتقادی', 'اجتماعی', 'اعتراضی']","سرود ""یار دبستانی من"" رو یادتونه ؟ حالا اون یارو بزرگ شده و بهش میگن ""یار دانشگاهی من"" ! :",فارسی,289,1/1,,1,,14
46651993,فن فیک؟ گی آخه فقط؟!,1f3,"['دیوان حافظ - حافظ | The Divan of Hafez - Hafez', 'Original Work', 'کتاب ""حساب مصور"" ضیاءالدین جزایری', 'مثنوی معنوی مولوی']",Mature,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",Gen,Complete Work,21 Apr 2023,[],[],"['شعر', 'نظم', 'فکاهی', 'طنز', 'نقد', 'درباره ی AO3', 'درباره ی واتپد', 'فن فیک', 'فن فیکشن', 'تحریف', 'گی', 'هجو', 'هزل']",,فارسی,229,1/1,,2,,49
46421497,درد نداره(مگه اینکه بخوای),No_name1999,['รักโคตรร้ายสุดท้ายโคตรรัก | KinnPorsche: The Series (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,27 Sep 2023,"['Pete Phongsakorn Saengtham/Vegas Kornwit Theerapanyakun', 'Porsche Pachara Kittisawat/Kinn Anakinn Theerapanyakun']","['Pete Phongsakorn Saengtham', 'Vegas Kornwit Theerapanyakun', 'Porsche Pachara Kittisawat', 'Kinn Anakinn Theerapanyakun']","['Alternate Universe', 'Piercings', 'Tattoos', 'Alternate Universe - Tattoo Parlor', 'Tattoo Artist Vegas', 'Piercer Vegas', 'College Student Pete', 'Side Pairing: Kinn/Porsche', 'Mild Painplay', 'Pain Kink', 'Vegas with Piercings', 'S&M', 'Dom/sub', 'Slow Burn', 'Rimming', 'Blow Jobs', 'Smut', 'فارسی | Persian', 'Translation']","پیت توسط بهترین دوستش پورش، ناخواسته به سالن ""The Void"" کشونده میشه. همونطور که دوستش داشت تتو میکرد، پیت با آدم جالبی آشنا شد و حتی بعد از اتمام کار دوست صمیمیش، باز هم به اونجا برگشت.",فارسی,"32,069",8/8,,12,1,223
46166773,همیشه به تو تعلق دارم,avyanna13,['陈情令 | The Untamed (TV) RPF'],Explicit,No Archive Warnings Apply,M/M,Complete Work,01 Apr 2023,['Wang Yi Bo/Xiao Zhan | Sean'],"['Wang Yi Bo', 'Xiao Zhan | Sean']","['alternative universe', 'Established Relationship', 'bjyx - Freeform', 'Policeman!WangYibo', 'Idol!XiaoZhan', 'Fluff and Smut', 'Sexting', 'Shower Sex', 'Rimming', 'Coming Untouched', 'Falling In Love', 'Tenderness', 'Boys In Love', 'Translation', 'فارسی | Persian']",بوسههای نرم و محبتآمیزی رو با هم به اشتراک گذاشتن و دستهای ییبو دور کمر شیائو ژان حلقه شد تا نزدیکترش کنه. صورتش پر از اشک بود و موهاش خیس شده بود. کاملا آشفته بود و ییبو احساس غرور میکرد که همچین بلایی سر دوست پسرش آورده.,فارسی,"5,671",1/1,,2,,124
45940954,اگه دنیا به طرز معجزه آسایی دوباره مثل قبلش شه، چی کار میکنی؟,RedHairAnneSherry,['終わりのセラフ | Owari no Seraph | Seraph of the End (Anime & Manga)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,22 Mar 2023,['Hiiragi Shinya/Ichinose Guren'],"['Hiiragi Shinya', 'Ichinose Guren']",['وانشات برای عیده! دیگه ببخشید یکم دیر شد ولی امیدوارم خوشتون بیاد'],گورن و شینیا بعد از انجام تمرینات رزمیشون خسته داخل زمین باشگاه دراز کشیدن تا یکم خستگی در کنن که یهو گورن از شینیا پرسید: هی شینیا، میگم اگه همین الان معجزه ای چیزی بشه و دنیا برگرده حالت قبلش، چی کار میکنی؟,فارسی,884,1/1,4,12,,46
45248251,断雁声 (آوای غاز تنها),avyanna13,['陈情令 | The Untamed (TV) RPF'],Not Rated,"Graphic Depictions Of Violence, Rape/Non-Con",M/M,Work in Progress,22 Feb 2023,['Wang Yi Bo/Xiao Zhan | Sean'],"['Wang Yi Bo', 'Xiao Zhan | Sean']","['Alternate Universe - Historical', 'Enemies to Lovers', 'Palace Intrigue', 'Royalty', 'Mpreg', 'War', 'Dubious Consent', 'Minor Character Death', 'minor character noncon', 'Suicidal Thoughts', 'Period Typical Attitudes', 'War Crimes', 'Angst', 'Hate Sex', 'Angst with a Happy Ending', 'Period-Typical Underage', 'Translation from Mandarin', 'Translation from English', 'فارسی | Persian']",شیائو ژان، نه امید دارم و نه انتظار دارم که خشم و ناخشنودی کشورت و نفرت و کینهی خانوادگیت رو کنار بذاری. فقط میخوام بدونم. اگه من شاهزاده وی بیلیانگ نبودم و تو ولیعهد نانیو نبودی، میتونستی حتی برای یک لحظه با من صمیمانه و از ته دل رفتار کنی؟,فارسی,"2,526",1/84,1,9,,104
