work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
41926071,Death Note GV 2 - «ο δίδυμος δολοφόνος»,3CherryGirl8,"['Death Note (Anime & Manga)', 'Death Note: Another Note', 'Death Note (Movies)']",Teen And Up Audiences,Choose Not To Use Archive Warnings,Gen,Work in Progress,04 Oct 2022,"['Amane Misa/Yagami Light', 'Ryuk/Yagami Light', 'Beyond Birthday/L', 'A/Beyond Birthday', 'Matt | Mail Jeevas/Mello | Mihael Keehl/Near | Nate River', 'L (Death Note)/Original Female Character(s)']","['Yagami Light', 'L (Death Note)', 'Mello | Mihael Keehl', 'Near | Nate River', 'Beyond Birthday', 'Matt | Mail Jeevas', 'Watari | Quillsh Wammy', 'Amane Misa', 'Ryuk (Death Note)', 'Rem (Death Note)', 'Matsuda Touta', 'Original Characters', 'Georgiadis Marina', 'Georgiadis Helen']","['Alternate Universe - Canon Divergence', 'Headcanon', 'Headcanon Accepted', 'POV First Person', 'Murder', 'Murder Mystery', 'Multiverse', 'References to Ancient Greek Religion & Lore', 'Organized Crime', 'Crime Scenes', 'Natural Disasters', 'WALL-E (2008) References', 'Platinum End - references', 'Beyond Birthday Being Creepy', 'Alive B', 'Badass L', 'L Has Feelings (Death Note)', 'Cute Matsuda Touta', 'Good Friend Matsuda Touta', 'Everyone Is Alive', 'Tags May Change', 'How Do I Tag']","Ιούνιος 2008. Έξι χρόνια μετά την υπόθεση ΒΒ στο Λος Άντζελες, ξανάρχεται στο φως με νέα στοιχεία. Ο νούμερο ένα ντετέκτιβ στον κόσμο καλείται να δώσει καινούργια λύση στην υπόθεση που μέχρι τώρα την νόμιζε για κλειστή. Δεν είναι μόνος του όμως. Στο πλευρό του έχει για συνεργάτες τις δύο έφηβες αδελφές, Μαρίνα και Ελένη Γεωργιάδη, και τον χαζούλη αλλά αγαθό αστυνομικό Τότα Μάτσουντα. Στο μεταξύ όμως, η θερμοκρασία της Γης αυξάνεται με γοργούς ρυθμούς. Ο κόσμος το αντιλαμβάνεται από την παράξενη αλλαγή του καιρού, σαν να μην πρόκειται πλέον για την κλιματική αλλαγή. Οι τέσσερείς τους θα εμπλακούν με κοινωνικά και ηθικά προβλήματα καθώς όχι μόνο θα ανακαλύψουν τα βαθύτερα κομμάτια της δικαιοσύνης, αλλά... Ίσως φιλοσοφήσουν και λίγο παραπάνω.",Ελληνικά,"7,442",3/38,,5,,107
41816241,Αλισάχνη,NocturnMelody,['Original Work'],General Audiences,No Archive Warnings Apply,F/M,Work in Progress,24 Sep 2022,['Tom Wlaschiha/Original Female Character(s)'],"['Hugo Volkner', 'Marina Lioliou']","['World War II', 'Nazi Germany', 'Greece', 'ελληνικά', 'Greek', 'Nazis', 'Historical Fantasy', 'Enemies to Lovers', 'Resistance', 'Falling In Love', 'Eventual Romance', 'Rough Sex', 'Office Sex', 'Older Man/Younger Woman', '1940s', 'Blood and Violence', 'Minor Character Death', 'Original Character(s)', 'Ocean', 'True Love', 'Germany', 'German Officer - Freeform', 'Assassination Attempt(s)', 'Gun Violence', 'Light Bondage', 'Dom/sub', 'First Love', 'Denial of Feelings', 'Army', 'vintage']","Γιατί οι άνθρωποι ζουν από τη στιγμή που βρίσκουν μια θέση στη ζωή του άλλου. Ή έναν θάνατο για τη ζωή του άλλου. Βόρεια Εύβοια, 1941 Εκείνη ζούσε στο χωριό της. Μια φαινομενικά απλή κοπέλα μεγαλωμένη δίπλα στη θάλασσα. Αλλά όπως και η θάλασσα είχε μια καρδιά γεμάτη φουρτούνες, ζητούσε μια ζωή γεμάτη αρμύρα και πάθος. Αυτή τη ζωή τη βρήκε σε δύο μάτια όμοια με την πλανεύτρα θάλασσα κι αφέθηκε στα κύματά τους δίχως να λογαριάζει τις συνέπειες. Κι εκείνος, κάθε φορά που αντίκριζε τη μελαχρινή της ομορφιά και τα φλογερά της μάτια καιγόταν στη φωτιά τους. Για τους άλλους ήταν ο αμείλικτος Λοχαγός των SS αλλά έλιωνε σαν την αντίκριζε. Ο χειμαρρώδης έρωτάς τους θα παραταχθεί κατά του πολέμου και από το νησί της Ελλάδας θα ταξιδέψει στα σαλόνια που συχνάζει η Ναζιστική ελίτ του Βερολίνου για να τον αποτρέψει κι από εκεί ακόμα και στον θάνατο. Οπουδήποτε αρκεί να ήταν ελεύθεροι. Και μαζί. ""Η μάνα μου έλεγε να μην εμπιστεύομαι άντρες που δεν έχουν μεγαλώσει δίπλα στη θάλασσα."" ""Κι εσύ θάλασσα είσαι.""",Ελληνικά,"5,355",2/?,2,5,2,110
41472630,Let me drown (in your sorrow) GR,Christiannahel1234,['Stranger Things (TV 2016)'],Mature,Graphic Depictions Of Violence,"M/M, Multi",Complete Work,03 Sep 2022,"['Henry Creel | One | Vecna & Mike Wheeler', 'Will Byers/Mike Wheeler', 'Eleven | Jane Hopper/Mike Wheeler', 'Henry Creel | One | Vecna & Eleven | Jane Hopper']","['Henry Creel | One | Vecna', 'Mike Wheeler']","['Blood and Gore', 'Past Torture', 'Psychological Torture', 'Emotional Manipulation', 'Blood and Violence', 'blood coughing', 'Broken Bones']","Αφού κάνει μια κουβεντούλα με τον Γουίλ και την μητέρα του αντίστοιχα, ο Πίτερ βάζει στο μάτι το αγόρι για το οποίο και η Ελέβεν και ο Γουίλ τρέφουν αισθήματα. Και δεν έχει καμία πρόθεση να είναι ευγενικός μαζί του.",Ελληνικά,"3,959",1/1,2,6,,129
41291853,Σωστή Αμαζόνα,TheShakespeareanHero,['Άγριες Μέλισσες | Agries Melisses (TV)'],Mature,Choose Not To Use Archive Warnings,No category,Complete Work,26 Aug 2022,['Μελετης-Πηνελοπη (ΜΠ)'],"['Μελέτης', 'Πηνελόπη']",['#AgriesMelisses #MeletisPinelopi #ΜΠ #Melopi'],Μελέτης-Πηνελοπη και το χαμένο μάθημα ιππασίας. ΜΠ oneshot,Ελληνικά,"1,167",1/1,,12,,126
41203863,μισω τα ονειρα και τελικα με ταρακουνησε τοσο που θα ακουσω πινκ φλοιντ,khpos,"['Hannibal (TV)', 'Poetry - Fandom', 'Literature - Fandom']",Teen And Up Audiences,Choose Not To Use Archive Warnings,Other,Complete Work,22 Aug 2022,[],"['Hannibal Lecter', 'εγώ', 'μια παλια μου φιλη']","['λοιπον', 'It was a weird dream', 'ονειρο', 'Parent Issues', 'μου κατσε βαρυ', 'ξυπνησα με ενα κομπο στο λαιμο μου να', 'οπως συνηθως ηταν ονειρο και εγιναν παραξενα πραγματα']","ειναι δωδεκαμιση, κοιμηθηκα εξιμιση, ειδα ενα ονειρο απο αυτα που ευχεται κανεις να ειχε δει κατι πιο φριχτο και παραδοξο, ωστε να ειχε μπερδευτει στην ομιχλη του ξυπνηματος και να το χα ξεχασει. γιατι αυτο ηταν αρκετα ρεαλιστικο ωστε ναα το θυμαμαι καθαρα, μαζι και να κουβαλαω ενα καλαθι δεμενο στο στομαχι μου γεματο πετρες, και ενα τσοκερ γυρω απ το λαιμο μου φτιαγμενο απο ντροπη",Ελληνικά,300,1/1,,2,,26
41160537,σκεψεις απ αυτες που ουρλιαζουν για εξωτερικευση,khpos,['Poetry - Fandom'],Teen And Up Audiences,No Archive Warnings Apply,Other,Complete Work,20 Aug 2022,[],['εγώ'],"['ποιηση υποθετω', 'καλοκαιρι', 'σαπιλα αληθεια', 'εικονες', 'εμπειριες', 'Parent Issues']",ελα να σου αλειψω τα δαχτυλα με λαδακι που μυριζει μανγκο,Ελληνικά,400,1/1,2,4,,25
41115024,Μπουτίκ,trulisthetic,['Άγριες Μέλισσες | Agries Melisses (TV)'],Mature,No Archive Warnings Apply,F/M,Complete Work,18 Aug 2022,"['ΔΚ', 'ΔΚteam - Relationship', 'Δρόσω/Κωνσταντής', 'Droso/Konstantis']","['Δρόσω Σταμίρη', 'Κωνσταντής Σεβαστός', 'Droso Stamiri', 'Konstantis Sevastos']","['ΔΚ - Freeform', 'ΔΚteam', 'agriesmelisses']","[Canon, OS] Δεν το περίμενε, όχι μετά από όσα έγιναν στην πλατεία ακόμα τόσο φρέσκα. Μα αν αυτό χρειαζόταν, να ξεχαστεί για μια στιγμή, ήταν πάνω από χαρούμενος να ξεχαστεί μαζί της. [Μιά μικρή ερωτικούλα να γιορτάσουμε την επέτειο... Χαρούμενη 18 Αυγούστου!]",Ελληνικά,"1,636",1/1,,,,40
41103933,Το σχίσμα,IhaveNeverBeenMoreStressedInMyLife,['Παραμύθι...αλλιώς | Paramythi...allios (Greece & Cyprus TV)'],Not Rated,"Graphic Depictions Of Violence, Major Character Death",F/M,Complete Work,05 Sep 2022,"['Βαρνάβας/Αικατερίνη', 'Βαρνάβας και απόγονοι των ιπποτών', 'πρίγκιπας Βαρνάβας και πριγκίπισσα Ελένη']","['Βαρνάβας', 'Αικατερίνη', 'Λορέντζο', 'Κεν', 'Βαρθολομαίος', 'Ασπασία', 'Ιωάννα', 'βασίλισσα Βεατρίκη', 'βασιλιάς Ιάκωβος', 'Ελισαβέτα', 'βασικά όλο το καστ κάνει και από μια εμφάνιση', 'Πριγκίπισσα Ελένη !!!']","['εκδίκηση', 'τι κι αν το παραμύθι αλλιώς δεν ήταν κωμωδία...τι κι αν είχε ΔΡΑΜΑ και ΦΟΝΟ', 'τίτλος από ένα τραγούδι του σολμαιστερ 💔', 'ακούστε όμως το Χάρτινο Βασίλειο και πείτε μου ότι δεν θυμίζει Βαρνάβας κατάσταση', 'σας προκαλώ', 'Το γνωστό λεβελ κριπινες της Ελισαβέτας', 'όλοι οι κακοί πεθαίνουν στο τέλος', 'σχεδόν', 'επανάσταση!!', 'Αίμα!!', 'Φόνος !!1!', 'τι άλλο θέλετε', 'τα κεφάλαια είναι τόσο μικρά...shamefull', 'βασικά αυτό είναι 16κ λέξεις με εμένα να προσποιούμαι ότι το παραμύθι αλλιώς', 'είναι το ελληνικό game of thrones.', 'και ας μην έχω δει και ποτέ μου game of thrones']","Ο θεός να τον συγχωρέσει, αλλά δεν είχε κάθε δικαίωμα να είναι θυμωμένος; Δεν είχε το δικαίωμα να χτυπιέται και να ουρλιάζει στους ουρανούς, να ονειρεύεται την ημέρα που το σπαθί που σταμάτησε την καρδιά της μητέρας και του πατέρα του θα καρφωνώταν στα λαρύγγια αυτών που προσχεδίασαν τον θάνατο τους; Δεν ήταν λογικό και αναμενόμενο ο άσωτος υιός να περάσει τα είκοσι πέντε αυτά χρόνια επιβιώνοντας αλλά και ακονίζοντας το σπαθί του, περιμένοντας την στιγμή της εκδίκησης;",Ελληνικά,"16,053",10/10,22,10,1,39
41077131,He Shall Destroy The Undeserving (But Not Her) GR,Christiannahel1234,['Stranger Things (TV 2016)'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply","F/M, Gen",Complete Work,16 Aug 2022,"['Joyce Byers & Henry Creel | One | Vecna', 'Henry Creel | One | Vecna & Eleven | Jane Hopper', 'Joyce Byers & Will Byers']","['Joyce Byers', 'Henry Creel | One | Vecna', 'Will Byers', 'Eleven | Jane Hopper']","['Mind Games', 'Mind Manipulation', 'Angst and Drama', 'Emotional Manipulation', 'Emotional/Psychological Abuse', 'Hero/ Villain dynamic', 'Joyce Byers is a Mess', 'Good Parent Joyce Byers', 'Protective Joyce Byers', 'BAMF Joyce Byers', 'Henry/ Peter is an Asshole', 'Manipulative Peter Ballard/ Henry Creel/ 001']","Part 1 of my translated 'Advice from a Demon' series: Η Τζόις δεν περίμενε να γνωρίσει τον άντρα που κατέστρεψε την Ελέβεν σε ένα δάσος με δύο καρέκλες παρατημένες και τον Πίτερ (Χένρι) να της απευθύνεται εγκάρδια, λες και είναι παλιοί φίλοι. Όμως κάπως έτσι έγινε. Ο Πίτερ, από την πλευρά του, αναρωτιέται αν είναι οικογενειακό των Μπάιερς να έχουν πάντα τόσα νεύρα. Μάλλον θα το διαπιστώσει σύντομα αυτό.",Ελληνικά,"3,624",1/1,,2,,129
41052660,I see your pain (I revel on it) GR,Christiannahel1234,['Stranger Things (TV 2016)'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply","Gen, M/M",Complete Work,15 Aug 2022,"['Will Byers & Henry Creel | One | Vecna', 'Henry Creel | One | Vecna & Eleven | Jane Hopper', 'Joyce Byers & Will Byers']","['Will Byers', 'Henry Creel | One | Vecna']","['Emotional Hurt/Comfort', 'Emotional Manipulation', 'Will Byers Needs a Hug', 'Will Byers Has Powers', 'Mind Games', 'Angst and Hurt/Comfort', 'Peter Ballard/ Henry Creel is an Asshole', 'Hurt No Comfort', 'Mind Manipulation', 'Psychopathology & Sociopathy']","Part 2 of my translated 'Advice from a Demon' series: Πλοκή: Ο Γουίλ γνωρίζει τον Πίτερ/ Χένρι/ 001 για πρώτη φορά έπειτα από μια βδομάδα αφότου επιστρέφει στο Χόκινς. Η συνάντηση τους επρόκειτο να είναι πολύ πιο τρομακτική από οτιδήποτε άλλο περιμένει ο μικρός. Ο Πίτερ από την άλλη δεν πιστεύει ότι ο Γουίλιαμ - η - πρόσωποποίηση - της - καλοσύνης - Μπάιερς είναι τόσο ενδιαφέρον όσο και η πολυαγαπημένη του μητέρα. Αποδικνύεται ότι κάνει λάθος. (Basically, μετεφρασα ένα one shot μου στα Ελλ.) Enjoy! ;) Translated in Greek by me.",Ελληνικά,"2,626",1/1,,3,,208
40985406,Φεγγαροφως,TheShakespeareanHero,['Άγριες Μέλισσες | Agries Melisses (TV)'],Mature,Choose Not To Use Archive Warnings,No category,Complete Work,12 Aug 2022,['Μελετης-Πηνελοπη (ΜΠ)'],"['Μελέτης', 'Πηνελόπη']",['#AgriesMelisses #MeletisPinelopi #Melopi #ΜΠ'],"Μια έναστρη νύχτα, το λαμπερό φεγγάρι και ένας καταδικασμενος έρωτας. Μελέτης-Πηνελοπη (ΜΠ) one shot",Ελληνικά,"1,245",1/1,,9,,104
