work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
49697113,На захадзе сонца,Angulema,['Good Omens (TV)'],General Audiences,No Archive Warnings Apply,"Gen, M/M",Complete Work,28 Aug 2023,['Aziraphale/Crowley (implied)'],"['Crowley (Good Omens)', 'The Bentley (Good Omens)']","['Character Thoughts', 'Not POV though', 'sunset', 'Good Omens Season 2', 'Good Omens Season 2 Spoilers', 'Set right after Season 2 ends', 'Ficlet']","Залацісты шар сонца нетаропка каціўся да гарызонту, афарбоўваючы воблакі і неба ў адценні чырвона-фіялетавага. Тут, далёка за Лонданам, было лёгка назіраць за кожным імгненнем, з якім свяціла набліжалася да лініі знікнення.",беларуская,391,1/1,4,5,1,34
49677391,"У іншы час, у іншым месцы",Jane_Ka,['Hannibal (TV)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,27 Aug 2023,['Will Graham/Hannibal Lecter'],"['Will Graham', 'Jack Crawford']","['POV Outsider', 'Post-Canon', 'Post-Fall (Hannibal)', 'Post-Episode: s03e13 The Wrath of the Lamb', 'POV Jack Crawford', 'Will Graham is a Cannibal', 'Will Graham Loves Hannibal Lecter']","Праз дзесяць гадоў пасля інцыдэнту з Чырвоным Цмокам, Джэк нарэшце даганяе Віла Грэма ў вясковай глушы. Але сябрамі ці ворагамі размінуцца мужчыны пасля гэтай сустрэчы? І ці размінуцца ўвогуле?",беларуская,"4,508",1/1,2,9,,108
49670827,кожны магчымы сусвет,asurum,"['Trigun Stampede (Anime 2023)', 'Trigun (Anime & Manga 1995-2008)']",Not Rated,Choose Not To Use Archive Warnings,M/M,Work in Progress,03 Sep 2023,['Vash the Stampede/Nicholas D. Wolfwood'],"['Vash the Stampede (Trigun)', 'Nicholas D. Wolfwood']","['Drabble Collection', 'Canon Related', 'AU', 'Swearing', 'mostly from wolfwood perspective', 'i am completely insane abt them']",наш дом,беларуская,"2,220",7/11,,5,1,45
49667113,Э(к)спрэса,immamary,['Fullmetal Alchemist - All Media Types'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Aug 2023,"['Edward Elric/Roy Mustang', 'Edward Elric & Roy Mustang']","['Edward Elric', 'Roy Mustang', 'Maes Hughes']","['Humor', 'Alternate Universe - Coffee Shops & Cafés', 'Pre-Slash', 'Routine']","Спазняючыся на працу, ніколі — чуеце? — ніколі не заходзьце ў кавярню! Не вядзіцеся на гэты дурманлівы пах, не трэба, яно таго не варта. Капітан Мустанг вось аднойчы зайшоў, да гэтага часу расхлёбвае... кавярня!AU Эдвард — барыста ў кавярні, Мустанг — капітан паліцыі, які не мае ніякага ўяўлення аб сапраўднай каве.",беларуская,"4,196",1/1,2,4,,37
49647508,У пошуках Інтэрнацыянальнай,JuliaS_HYDE,"['Original Work', 'Geography (Anthropomorphic)', 'Citytalia', 'Городалия', 'Хуманізацыя гарадоў']",Teen And Up Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,26 Aug 2023,[],"['Minsk (city)', 'Minsk Belarus (Anthropomorphic)', 'other different people']","['Personified Cities', 'Cities', 'белфік']",Малая гатычная проза на менскіх вуліцах.,беларуская,"3,194",1/1,2,8,,71
49641913,Недасканаласць,Kira_girl,"['The Avengers (Marvel Movies)', 'Spider-Man (Tom Holland Movies)', 'Marvel Cinematic Universe', 'Iron Man (Movies)']",Explicit,Underage,F/F,Complete Work,26 Aug 2023,"['Peter Parker/Tony Stark', 'Fem!Peter Parker/Fem!Tony Stark']","['Peter Parker', 'Tony Stark', 'Fem!Peter Parker', 'Fem!Tony Stark']","['Body Modification', 'Underage Sex', 'Romance', 'Porn with Feelings', 'Age Difference', 'Established Relationship', 'Genderbending', 'Plot What Plot/Porn Without Plot']","Метал трохі цёплы і шурпаты. Петра прабягаецца пальцамі па крузе, гладзіць скуру на стыку з ім, і Тоні глядзіць непахвальна, глядзіць, але нічога не робіць, каб прыпыніць, і нават не кажа нічога, толькі напружваецца яшчэ мацней, калі Петра далонь цалкам прыкладвае, накрываючы рэактар тонкімі пальцамі. Ён цяплейшы за скуру Тоні, амаль кантраст з ёю стварае. Петра не ўпэўнена, што ён павінны грэцца, але раз Тоні не хвалюецца, значыць павінны. У Тоні Старк ёсць сэрца.",беларуская,"1,034",1/1,4,7,,99
49640026,Я кахаю цябе,Tanchik_yee,['All For The Game - Nora Sakavic'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Aug 2023,['Neil Josten/Andrew Minyard'],[],"['Fluff', 'POV Third Person', 'Feelings', 'Caretaking']","Ніл і Эндру вучацца казаць адзін аднаму ""я кахаю цябе""",беларуская,204,1/1,4,3,,40
49638823,Прасцей за ўсё,Kira_girl,['Good Omens (TV)'],Teen And Up Audiences,No Archive Warnings Apply,F/F,Complete Work,26 Aug 2023,"['Aziraphale/Crowley (Good Omens)', 'Fem!Aziraphale/Fem!Crowley']","['Aziraphale (Good Omens)', 'Crowley (Good Omens)', 'fem!Aziraphale - Character', 'fem!Crowley - Character']","['Romance', 'Genderbending', 'Ineffable Wives | Female Aziraphale/Female Crowley (Good Omens)', 'Ineffable Idiots (Good Omens)', 'Idiots in Love', 'Missing Scene', 'Good Omens Season 2', 'Opium', 'Love', 'Drunken Confessions', 'Drunken Kissing', 'Alternate Universe - Canon Divergence', 'Drama', 'Unresolved Emotional Tension', 'Unresolved Romantic Tension', 'Minisode: The Resurrectionists (Good Omens)']","Азірафаэль вядзе Кроўлі дадому. Опіум робіць тую надта гаваркой. Missing scene да трэцяй серыі другога сезона. Змена ў каноне: Кроўлі не трапляе ў Пекла адразу, як было ў серыяле, гэта адбываецца пазней.",беларуская,"2,507",1/1,6,14,,80
49590484,Размова з камянём,Taja_mara,['Original Work'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,24 Aug 2023,[],[],"['Fantasy', 'Music', 'Family', 'Siblings', 'СусветАменра', 'Magic', 'КраінаСамояў']","Гэта маленькая гісторыя, якая поўна лета, дзяцінства ды музыцы.",беларуская,"2,568",1/1,2,5,,29
49569346,Вар'яцтва,Kira_girl,"['The Avengers (Marvel Movies)', 'Marvel Cinematic Universe']",Teen And Up Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,23 Aug 2023,['Wanda Maximoff/Natasha Romanov'],"['Wanda Maximoff', 'Natasha Romanov (Marvel)', 'Steve Rogers', 'Clint Barton']","['Angst', 'Established Relationship', 'Character Death', 'Canonical Character Death', 'Ghosts', 'Madness', 'Avengers: Endgame (Movie)', 'Avengers: Endgame (Movie) Spoilers', 'Post-Avengers: Endgame (Movie)', 'Post-Endgame']",Пасля смерці Наташы Ванда працягвае бачыць яе. ПостЭндгейм.,беларуская,867,1/1,4,9,1,53
49515316,Пакінутае ў маёй свядомасці,Jane_Ka,['Hannibal (TV)'],Mature,No Archive Warnings Apply,M/M,Complete Work,21 Aug 2023,['Will Graham/Hannibal Lecter'],"['Hannibal Lecter', 'Will Graham', 'Chiyoh (Hannibal)']","['Post-Fall (Hannibal)', 'Angst', 'Post-Episode: s03e13 The Wrath of the Lamb', 'Angst with a Happy Ending', 'Self-Reflection', 'Injury Recovery']","Віл павінен вырашыць, што рабіць пасля падзення са скалы.",беларуская,"1,368",1/1,2,8,,57
49513630,suffocation,xyywins,['Stray Kids (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,21 Aug 2023,['Han Jisung | Han/Lee Minho | Lee Know'],"['Lee Minho | Lee Know', 'Han Jisung | Han']","['Break Up', 'Post-Break Up', 'Mental Health Issues', 'Winter', 'Stars', 'han jisung and lee minho like a duet on the stage', 'Nature', 'suffocation by crystal castles', 'Angst']","часам ён задумваецца пра тое, чаму яго ўнутраны свет бурыцца паступова, забіраючы добрыя ўспаміны з сабой, пакідаючы толькі пакутлівыя і страшныя збоі ў галаве. ён хоча ўцячы, але ўспамінае ўсе атрыманыя парады ад тэрапеўта і імкнецца дыхаць, стараецца знайсці прычыну адкуль гэта ўсё і хан джысон — сапраўды прычына. ён усё разумее. мінхо не хоча хлусіць самому сабе. ён імкнецца не думаць і не перажываць, але як, чорт вазьмі, калі той літаральна кінуў старэйшага за два тыдні да іх выступу дуэтам?",беларуская,418,1/1,,2,,22
49473919,Як пабудаваць дамок на дрэве,Leuvarden,['Original Work'],General Audiences,No Archive Warnings Apply,"Gen, M/M",Work in Progress,19 Aug 2023,[],"['Ajax Edelweiss', 'Rufin Lebiedź']","['Demons', 'forest creatures - Freeform', 'Fights', 'Romantic Friendship', 'Monster Hunters', 'Monsters', 'or like ""monsters""', 'creepy forest trees', 'this area is unsettling overall', 'Magic', 'forest expeditions and this one is getting dangerous', 'Ajax this is not how you manage field work', 'Worldbuilding']","Цудоўная ж ідэя: пасябраваць з мілай лясной пачварай, якая жыве пад вісельным дубам. Сталае, узважанае рашэнне ад кіраўніка экспедыцыі, усе наступствы ўлічаны.",беларуская,"1,600",1/?,,6,,28
49443238,"Чаму быць, таго не абмінуць?",Noele4ka,['Good Omens (TV)'],General Audiences,No Archive Warnings Apply,F/F,Complete Work,18 Aug 2023,"['Aziraphale/Crowley (Good Omens)', 'Fem!Aziraphale/Fem!Crowley']","['Aziraphale (Good Omens)', 'Crowley (Good Omens)', 'Nina (Good Omens)', 'Maggie (Good Omens)', 'Metatron (Good Omens)', 'Gabriel (Good Omens)', 'Beelzebub (Good Omens)', 'Shax (Good Omens)', 'Muriel (Good Omens)']","['Romance', 'Fix-It', 'Happy Ending', 'Idiots in Love', 'Genderbending', 'Good Omens (TV) Season 2 Fix-It']","""Сачыць за тым, як Азірафаэль спакушае крамнікаў сваімі кніжнымі скарбамі, насамрэч было цікава, таму Кроўлі зусім не пашкадавала, што ўвязалася за Азірафаэль."" Паглядзеўшы ў магічны шар, Кроўлі даведалася пра тое, як будуць далей складацца падзеі, і паспрабавала ўсё выправіць.",беларуская,"12,952",2/2,11,9,1,88
49395067,Нешта звыклае,Kira_girl,['Good Omens (TV)'],Teen And Up Audiences,No Archive Warnings Apply,F/F,Complete Work,16 Aug 2023,"['Aziraphale/Crowley (Good Omens)', 'Fem!Aziraphale/Fem!Crowley']","['Aziraphale (Good Omens)', 'Crowley (Good Omens)', 'fem!Aziraphale - Character', 'fem!Crowley - Character']","['Romance', 'Drama', 'Genderbending', 'Ineffable Wives | Female Aziraphale/Female Crowley (Good Omens)', 'Ineffable Idiots (Good Omens)', 'Idiots in Love', 'Hopeful Ending', 'Good Omens Season 2', 'Post-Good Omens (TV) Season 2', 'Fix-It', 'Alcohol', 'Explicit Language']","""Азірафаэль заўсёды была пунктуальнай"". Кроўлі чакае Азірафаэль у Рыцы ў назначаны раней час. Пост-канон другога сезона.",беларуская,"2,696",1/1,4,16,,48
49232203,"Why don't we make it true? Maybe I, maybe you",Angulema,['Good Omens (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,09 Aug 2023,['Aziraphale/Crowley (Good Omens)'],"['Crowley (Good Omens)', 'Aziraphale (Good Omens)']","['Fix-It of Sorts', ""actually it's imaginary final of season 3 without season 3"", 'Spoilers', 'Good Omens Season 2 Spoilers', 'Getting Back Together', 'Kissing']",Глядзіце тэгі,беларуская,665,1/1,,8,,131
49226464,спектр,Jane_Ka,['Peaky Blinders (TV)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,09 Aug 2023,['Tommy Shelby/Alfie Solomons'],"['Tommy Shelby', 'Alfie Solomons', 'Ollie (Peaky Blinders)', 'Ishmael (Peaky Blinders)']","['Post-Traumatic Stress Disorder - PTSD', 'Homophobia', 'Claustrophobia']","Няшчасны выпадак на складзе пакідае Томі ў пастцы ў склепе з трыма рабочымі Алфі, з якімі ён аддаваў перавагу не праводзіць больш часу, чым гэта неабходна. Але не зараз, у пакоі, які з кожнай секундай здаецца ўсё меншым і меншым. У цемры ў чаканні выратавання няма чаго рабіць, акрамя як размаўляць.",беларуская,"6,020",1/1,,7,,72
